--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Telephony Registry
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/dalvikvm( 1777): VFY: replacing opcode 0x1f at 0x0016
E/BluetoothAdapter( 1834): Bluetooth binder is null
I/ChimeraCfgMgr( 2089): Received com.google.android.chimera.IntentOperation.NEW_MODULE(1/0): -1,false
W/ChimeraCfgMgr( 2089): Ignoring unexpected com.google.android.chimera.IntentOperation.NEW_MODULE
E/ConfigFileUtils( 2089): Failed to read config file: /data/data/com.google.android.gms/app_chimera/current_fileapks.pb: open failed: ENOENT (No such file or directory)
I/GCoreUlr( 1777): Unbound from all signal providers.
I/GCoreUlr( 1777): Stopping handler for UlrDispSvcFast
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1086K, 50% free 7552K/14816K, paused 23ms, total 24ms
I/PackageManager( 1569): Running dexopt on: com.android.dialer
I/ActivityManager( 1569): Start proc com.android.dialer for broadcast com.android.dialer/.calllog.CallLogReceiver: pid=2464 uid=10004 gids={50004, 3003, 1028, 1015}
W/linker  ( 2476): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
I/dalvikvm( 2089): Could not find method android.app.KeyguardManager.isDeviceLocked, referenced from method com.google.android.gms.ads.identifier.settings.g.a
W/dalvikvm( 2089): VFY: unable to resolve virtual method 2478: Landroid/app/KeyguardManager;.isDeviceLocked ()Z
D/dalvikvm( 2089): VFY: replacing opcode 0x6e at 0x0070
I/dalvikvm( 2089): Could not find method android.os.PowerManager.isInteractive, referenced from method com.google.android.gms.ads.identifier.settings.g.a
W/dalvikvm( 2089): VFY: unable to resolve virtual method 4227: Landroid/os/PowerManager;.isInteractive ()Z
D/dalvikvm( 2089): VFY: replacing opcode 0x6e at 0x0093
D/dalvikvm( 2089): GC_FOR_ALLOC freed 1377K, 18% free 7889K/9516K, paused 9ms, total 9ms
D/dalvikvm( 2476): DexOpt: load 13ms, verify+opt 45ms, 1622148 bytes
I/Auth    ( 2089): [SupervisedAccountIntentOperation] onHandleIntent(): com.google.android.gms.chimera.container.CONTAINER_UPDATED
I/Auth    ( 2089): [SupervisedAccountIntentOperation] This operation is disabled
I/ChromeSync( 2089): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.chimera.container.CONTAINER_UPDATED pkg=com.google.android.gms }.
D/ExtensionsFactory( 2464): No custom extensions.
D/dalvikvm( 1799): GC_FOR_ALLOC freed 377K, 24% free 5991K/7800K, paused 117ms, total 117ms
I/ActivityManager( 1569): Delay finish: com.android.dialer/.calllog.CallLogReceiver
I/ChimeraConfigService( 2089): Scheduling checkin every 120 seconds, with flex of 60 seconds
I/GCM     ( 1777): GCM config loaded
E/dalvikvm( 2089): Could not find class 'android.security.keystore.KeyGenParameterSpec$Builder', referenced from method rwq.a
W/dalvikvm( 2089): VFY: unable to resolve new-instance 1527 (Landroid/security/keystore/KeyGenParameterSpec$Builder;) in Lrwq;
D/dalvikvm( 2089): VFY: replacing opcode 0x22 at 0x0034
D/dalvikvm( 2089): DexOpt: unable to opt direct call 0x153f at 0x37 in Lrwq;.a
E/dalvikvm( 2089): Could not find class 'android.security.keystore.KeyGenParameterSpec$Builder', referenced from method rws.a
W/dalvikvm( 2089): VFY: unable to resolve new-instance 1527 (Landroid/security/keystore/KeyGenParameterSpec$Builder;) in Lrws;
D/dalvikvm( 2089): VFY: replacing opcode 0x22 at 0x000b
D/dalvikvm( 2089): DexOpt: unable to opt direct call 0x153f at 0x12 in Lrws;.a
I/GCM     ( 1777): GCM config loaded
I/ActivityManager( 1569): Resuming delayed broadcast
E/WakeLock( 1777): GCM_HB_ALARM release without a matched acquire!
W/WakeLock( 1777): GCM_HB_ALARM counter does not exist
E/BluetoothAdapter( 1569): Bluetooth binder is null
E/BluetoothAdapter( 1569): Bluetooth binder is null
I/CheckinResponseProcessor( 1799): From server: 1167 gservices [full]
I/dalvikvm( 2089): Could not find method java.util.Locale.forLanguageTag, referenced from method arfv.a
W/dalvikvm( 2089): VFY: unable to resolve static method 57637: Ljava/util/Locale;.forLanguageTag (Ljava/lang/String;)Ljava/util/Locale;
D/dalvikvm( 2089): VFY: replacing opcode 0x71 at 0x0023
I/constellation( 2089): [periodic_consent_checker] periodic consent checker is disabled.
V/WiredAccessoryManager( 1569): init()
I/PowerManagerService( 1569): Boot animation finished.
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): onLoadSoundEffects(), Error -1 while loading samples
I/RecoverySystem( 1569): No recovery log file
I/MediaRouter( 2089): Found default route: MediaRouter.RouteInfo{ uniqueId=android/aqi:DEFAULT_ROUTE, name=Phone, description=null, iconUri=null, enabled=true, connectionState=0, canDisconnect=false, playbackType=0, playbackStream=3, deviceType=0, volumeHandling=1, volume=11, volumeMax=15, presentationDisplayId=-1, extras=null, settingsIntent=null, providerPackageName=android }
I/MediaRouter( 2089): Unselecting the current route because it is no longer selectable: null
I/BootReceiver( 1569): Copying audit failures to DropBox
I/BootReceiver( 1569): Checking for fsck errors
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1028K, 49% free 7618K/14816K, paused 7ms, total 8ms
I/Icing   ( 2089): Internal init done: storage state 0
I/ActivityManager( 1569): Delay finish: com.android.providers.downloads/.DownloadReceiver
I/Icing   ( 2089): Indexing com.google.android.gms-sms from com.google.android.gms
I/ActivityManager( 1569): Resuming delayed broadcast
I/SystemUpdateService( 1799): cancelUpdate (empty URL)
I/ActivityManager( 1569): Delay finish: com.android.providers.media/.MediaScannerReceiver
I/SystemUpdateService( 1799): cancelUpdate (empty URL)
D/dalvikvm( 2089): GC_FOR_ALLOC freed 1283K, 16% free 8263K/9796K, paused 10ms, total 10ms
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=null serviceId=36
I/dalvikvm( 2089): Could not find method android.telephony.SubscriptionManager.from, referenced from method arew.a
W/dalvikvm( 2089): VFY: unable to resolve static method 1982: Landroid/telephony/SubscriptionManager;.from (Landroid/content/Context;)Landroid/telephony/SubscriptionManager;
D/dalvikvm( 2089): VFY: replacing opcode 0x71 at 0x006c
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=IpaAppsCorpus serviceId=32
I/NearbySharing( 2089): Runtime state initialization complete. Sharing is disabled. [CONTEXT service_id=194 ]
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=null serviceId=30
D/AndroidRuntime( 2499): 
D/AndroidRuntime( 2499): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 2499): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 2499): CheckJNI is ON
D/dalvikvm( 2499): Trying to load lib libjavacore.so 0x0
I/CastDatabase( 2089): Opening the database
D/dalvikvm( 2499): Added shared lib libjavacore.so 0x0
D/dalvikvm( 2499): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 2499): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 2499): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
I/MediaProvider( 1867): Upgrading media database from version 0 to 700, which will destroy all old data
D/dalvikvm( 2499): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
I/SQLiteCastDBHelper( 2089): Creating cast database
I/Icing   ( 2089): Indexing done com.google.android.gms-sms
I/Icing   ( 2089): Indexing com.google.android.gms-apps from com.google.android.gms
I/SQLiteCastStore( 2089): 0 CastNetworkInfo instances loaded, 0 CastDeviceInfo instances loaded, 0 paired guest mode devices loaded.
E/memtrack( 2499): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 2499): failed to load memtrack module: -2
D/AndroidRuntime( 2499): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 2499): Shutting down VM
D/jdwp    ( 2499): Got wake-up signal, bailing out of select
D/dalvikvm( 2499): Debugger has detached; object registry had 1 entries
D/dalvikvm( 1799): GC_EXPLICIT freed 306K, 16% free 6566K/7800K, paused 12ms+10ms, total 30ms
E/SQLiteLog( 1867): (1) no such table: files
I/dalvikvm( 2089): Could not find method java.util.Locale.toLanguageTag, referenced from method com.google.android.libraries.matchstick.net.SilentRegisterIntentOperation.a
W/dalvikvm( 2089): VFY: unable to resolve virtual method 57646: Ljava/util/Locale;.toLanguageTag ()Ljava/lang/String;
D/dalvikvm( 2089): VFY: replacing opcode 0x6e at 0x0066
E/WVMExtractor( 1147): Failed to open libwvm.so
W/DynamiteModule( 2089): Local module descriptor class for providerinstaller not found.
W/ProviderHelper( 2089): Unknown dynamite feature providerinstaller
I/DynamiteModule( 2089): Considering local module providerinstaller:0 and remote module providerinstaller:0
W/ProviderInstaller( 2089): Failed to load providerinstaller module: No acceptable module found. Local version is 0 and remote version is 0.
D/dalvikvm( 1867): GC_FOR_ALLOC freed 352K, 14% free 3382K/3920K, paused 2ms, total 2ms
E/MetadataRetrieverClient( 1147): failed to extract an album art
D/dalvikvm( 2089): GC_FOR_ALLOC freed 1455K, 17% free 8586K/10292K, paused 14ms, total 15ms
E/StrictMode( 2089): Finalizing a Cursor that has not been deactivated or closed. database = /data/data/com.google.android.gms/databases/matchstickv9.db, table = sharedPreference, query = SELECT * FROM sharedPreference WHERE key = ?
E/StrictMode( 2089): android.database.sqlite.DatabaseObjectNotClosedException: Application did not close the cursor or database object that was opened here
E/StrictMode( 2089): 	at android.database.sqlite.SQLiteCursor.<init>(SQLiteCursor.java:98)
E/StrictMode( 2089): 	at android.database.sqlite.SQLiteDirectCursorDriver.query(SQLiteDirectCursorDriver.java:50)
E/StrictMode( 2089): 	at android.database.sqlite.SQLiteDatabase.rawQueryWithFactory(SQLiteDatabase.java:1314)
E/StrictMode( 2089): 	at android.database.sqlite.SQLiteDatabase.queryWithFactory(SQLiteDatabase.java:1161)
E/StrictMode( 2089): 	at android.database.sqlite.SQLiteDatabase.query(SQLiteDatabase.java:1032)
E/StrictMode( 2089): 	at android.database.sqlite.SQLiteDatabase.query(SQLiteDatabase.java:1200)
E/StrictMode( 2089): 	at aqsg.a(:com.google.android.gms@202414005@20.24.14 (000700-319035315):7)
E/StrictMode( 2089): 	at aqsv.K(:com.google.android.gms@202414005@20.24.14 (000700-319035315):4)
E/StrictMode( 2089): 	at com.google.android.gms.matchstick.intent.MatchstickIntentHandler$OnModuleInitOperation.a(:com.google.android.gms@202414005@20.24.14 (000700-319035315):14)
E/StrictMode( 2089): 	at ljt.onHandleIntent(:com.google.android.gms@202414005@20.24.14 (000700-319035315):7)
E/StrictMode( 2089): 	at com.google.android.chimera.IntentOperation.onHandleIntent(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
E/StrictMode( 2089): 	at ljm.onHandleIntent(:com.google.android.gms@202414005@20.24.14 (000700-319035315):4)
E/StrictMode( 2089): 	at bsh.run(:com.google.android.gms@202414005@20.24.14 (000700-319035315):5)
E/StrictMode( 2089): 	at bsg.run(:com.google.android.gms@202414005@20.24.14 (000700-319035315):10)
E/StrictMode( 2089): 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
E/StrictMode( 2089): 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
E/StrictMode( 2089): 	at java.lang.Thread.run(Thread.java:841)
I/CertBlacklister( 1569): Certificate blacklist changed, updating...
I/CertBlacklister( 1569): Certificate blacklist updated
D/dalvikvm( 2089): GC_FOR_ALLOC freed 132K, 16% free 8699K/10292K, paused 12ms, total 12ms
W/MediaScanner( 1867): Error opening directory '/storage/sdcard/.android_secure/', skipping: Permission denied.
I/dalvikvm-heap( 2089): Grow heap (frag case) to 9.737MB for 1048588-byte allocation
D/dalvikvm( 2089): GC_FOR_ALLOC freed 8K, 15% free 9715K/11320K, paused 8ms, total 8ms
V/MediaScanner( 1867): pruneDeadThumbnailFiles... android.database.sqlite.SQLiteCursor@9d035568
V/MediaScanner( 1867): /pruneDeadThumbnailFiles... android.database.sqlite.SQLiteCursor@9d035568
I/dalvikvm( 2089): Could not find method android.system.Os.stat, referenced from method brj.a
W/dalvikvm( 2089): VFY: unable to resolve static method 3146: Landroid/system/Os;.stat (Ljava/lang/String;)Landroid/system/StructStat;
D/dalvikvm( 2089): VFY: replacing opcode 0x71 at 0x00d7
I/ActivityManager( 1569): Resuming delayed broadcast
I/ActivityManager( 1569): Start proc com.android.mms for broadcast com.android.mms/.transaction.MmsSystemEventReceiver: pid=2518 uid=10010 gids={50010, 3003, 1028, 1015}
D/AndroidRuntime( 2516): 
D/AndroidRuntime( 2516): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 2516): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
I/PackageManager( 1569): Running dexopt on: com.android.mms
D/AndroidRuntime( 2516): CheckJNI is ON
I/CertBlacklister( 1569): Certificate blacklist changed, updating...
D/dalvikvm( 2516): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 2516): Added shared lib libjavacore.so 0x0
W/linker  ( 2531): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
I/CertBlacklister( 1569): Certificate blacklist updated
D/dalvikvm( 2516): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 2516): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 2516): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 2516): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
D/dalvikvm( 2089): GC_EXPLICIT freed 2483K, 27% free 8460K/11552K, paused 7ms+1ms, total 59ms
E/memtrack( 2516): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 2516): failed to load memtrack module: -2
D/AndroidRuntime( 2516): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 2516): Shutting down VM
D/jdwp    ( 2516): Got wake-up signal, bailing out of select
D/dalvikvm( 2516): Debugger has detached; object registry had 1 entries
D/dalvikvm( 2531): DexOpt: load 13ms, verify+opt 52ms, 1353868 bytes
D/dalvikvm( 1799): GC_EXPLICIT freed 223K, 17% free 6538K/7800K, paused 0ms+1ms, total 9ms
I/ahju    ( 2089): Cancel all previously scheduled polling [CONTEXT service_id=51 ]
I/ahju    ( 2089): Scheduling Phenotype for first execution 12848 seconds from now (1629044544328) [CONTEXT service_id=51 ]
D/CountryDetector( 1569): The first listener is added
D/dalvikvm( 2089): DexOpt: --- BEGIN 'AdsDynamite.apk' (bootstrap=0) ---
W/linker  ( 2548): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
V/MmsConfig( 2518): mnc/mcc: 310260
V/MmsConfig( 2518): tag: bool value: enabledMMS - true
V/MmsConfig( 2518): tag: int value: maxMessageSize - 307200
V/MmsConfig( 2518): tag: int value: maxImageHeight - 480
V/MmsConfig( 2518): tag: int value: maxImageWidth - 640
V/MmsConfig( 2518): tag: int value: defaultSMSMessagesPerThread - 10000
V/MmsConfig( 2518): tag: int value: defaultMMSMessagesPerThread - 1000
V/MmsConfig( 2518): tag: int value: minMessageCountPerThread - 10
V/MmsConfig( 2518): tag: int value: maxMessageCountPerThread - 5000
V/MmsConfig( 2518): tag: string value: uaProfUrl - http://www.google.com/oha/rdf/ua-profile-kila.xml
V/MmsConfig( 2518): tag: int value: recipientLimit - -1
V/MmsConfig( 2518): tag: bool value: enableMultipartSMS - true
V/MmsConfig( 2518): tag: int value: smsToMmsTextThreshold - -1
V/MmsConfig( 2518): tag: bool value: enableSlideDuration - true
V/MmsConfig( 2518): tag: int value: maxMessageTextSize - -1
I/Auth    ( 2089): [AuthManaged,AuthManagedModuleInitIntentOperation] enabling com.google.android.gms.auth.managed.ui.EmmActivity
I/Auth    ( 2089): [AuthManaged,AuthManagedModuleInitIntentOperation] enabling com.google.android.gms.auth.managed.ui.PhoneskyDpcInstallActivity
I/Auth    ( 2089): [AuthManaged,AuthManagedModuleInitIntentOperation] disabling com.google.android.gms.auth.managed.ui.SettingsSecurityDeviceOwnerActivity
I/ActivityManager( 1569): Delay finish: com.android.mms/.transaction.MmsSystemEventReceiver
I/dalvikvm( 2089): Could not find method android.app.admin.DevicePolicyManager.getProfileOwner, referenced from method com.google.android.gms.auth.managed.intentoperations.SetupWorkProfileSettingsIntentOperation.a
W/dalvikvm( 2089): VFY: unable to resolve virtual method 2591: Landroid/app/admin/DevicePolicyManager;.getProfileOwner ()Landroid/content/ComponentName;
D/dalvikvm( 2089): VFY: replacing opcode 0x6e at 0x0028
I/Auth    ( 2089): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
D/dalvikvm( 1569): GC_EXPLICIT freed 918K, 49% free 7695K/14816K, paused 0ms+0ms, total 12ms
I/Auth    ( 2089): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
D/Mms:app ( 2518): cancelNotification
I/Auth    ( 2089): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ActivityManager( 1569): Resuming delayed broadcast
I/ActivityManager( 1569): Delay finish: com.android.mms/.transaction.SmsReceiver
I/CastSocket( 2089): 19 >= 18. Adding new CastClientAuthKeyManager. [CONTEXT service_id=161 ]
D/MmsSmsDatabaseHelper( 1817): [MmsSmsDb] tableName: threads hasAutoIncrement: CREATE TABLE threads (_id INTEGER PRIMARY KEY AUTOINCREMENT,date INTEGER DEFAULT 0,message_count INTEGER DEFAULT 0,recipient_ids TEXT,snippet TEXT,snippet_cs INTEGER DEFAULT 0,read INTEGER DEFAULT 1,type INTEGER DEFAULT 0,error INTEGER DEFAULT 0,has_attachment INTEGER DEFAULT 0) result: true
D/MmsSmsDatabaseHelper( 1817): [MmsSmsDb] tableName: canonical_addresses hasAutoIncrement: CREATE TABLE canonical_addresses (_id INTEGER PRIMARY KEY AUTOINCREMENT,address TEXT) result: true
D/MmsSmsDatabaseHelper( 1817): [MmsSmsDb] tableName: part hasAutoIncrement: CREATE TABLE part (_id INTEGER PRIMARY KEY AUTOINCREMENT,mid INTEGER,seq INTEGER DEFAULT 0,ct TEXT,name TEXT,chset INTEGER,cd TEXT,fn TEXT,cid TEXT,cl TEXT,ctt_s INTEGER,ctt_t TEXT,_data TEXT,text TEXT) result: true
D/MmsSmsDatabaseHelper( 1817): [MmsSmsDb] tableName: pdu hasAutoIncrement: CREATE TABLE pdu (_id INTEGER PRIMARY KEY AUTOINCREMENT,thread_id INTEGER,date INTEGER,date_sent INTEGER DEFAULT 0,msg_box INTEGER,read INTEGER DEFAULT 0,m_id TEXT,sub TEXT,sub_cs INTEGER,ct_t TEXT,ct_l TEXT,exp INTEGER,m_cls TEXT,m_type INTEGER,v INTEGER,m_size INTEGER,pri INTEGER,rr INTEGER,rpt_a INTEGER,resp_st INTEGER,st INTEGER,tr_id TEXT,retr_st INTEGER,retr_txt TEXT,retr_txt_cs INTEGER,read_status INTEGER,ct_cls INTEGER,resp_txt TEXT,d_tm INTEGER,d_rpt INTEGER,locked INTEGER DEFAULT 0,seen INTEGER DEFAULT 0,text_only INTEGER DEFAULT 0) result: true
D/MmsSmsDatabaseHelper( 1817): [getWritableDatabase] hasAutoIncrementThreads: true hasAutoIncrementAddresses: true hasAutoIncrementPart: true hasAutoIncrementPdu: true
I/GservicesProvider( 1799): main update completed
D/Mms:app ( 2518): cancelNotification
I/ActivityManager( 1569): Resuming delayed broadcast
D/dalvikvm( 1777): GC_FOR_ALLOC freed 1654K, 19% free 8273K/10176K, paused 8ms, total 8ms
D/dalvikvm( 2089): GC_FOR_ALLOC freed 1720K, 26% free 8582K/11552K, paused 9ms, total 9ms
D/EGL_emulation( 1799): eglCreateContext: 0xb823c980: maj 1 min 0 rcv 1
I/ChromeSync( 2089): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.chimera.IntentOperation.NEW_MODULE (has extras) }.
D/AndroidRuntime( 2566): 
D/AndroidRuntime( 2566): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 2566): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 2566): CheckJNI is ON
D/dalvikvm( 2566): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 1799): GC_EXPLICIT freed 584K, 22% free 6149K/7800K, paused 0ms+1ms, total 9ms
D/dalvikvm( 2566): Added shared lib libjavacore.so 0x0
D/dalvikvm( 2566): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 2566): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 2566): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/EGL_emulation( 1799): eglMakeCurrent: 0xb823c980: ver 1 0
D/EGL_emulation( 1799): eglCreateContext: 0xb81e92b0: maj 3 min 0 rcv 3
D/EGL_emulation( 1799): eglMakeCurrent: 0xb81e92b0: ver 3 0
E/eglCodecCommon( 1799): glUtilsParamSize: unknow param 0x00008cdf
E/eglCodecCommon( 1799): glUtilsParamSize: unknow param 0x00008824
D/dalvikvm( 2566): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
I/AutofillModuleInitInten( 2089): AutofillModuleInitIntentOperation onInitRuntimeState(12) [CONTEXT service_id=177 ]
D/EGL_emulation( 1799): eglCreateContext: 0xb8209810: maj 1 min 0 rcv 1
D/EGL_emulation( 1799): eglMakeCurrent: 0xb8209810: ver 1 0
D/dalvikvm( 1799): GC_EXPLICIT freed 149K, 22% free 6147K/7800K, paused 0ms+1ms, total 6ms
D/EGL_emulation( 1799): eglCreateContext: 0xb8244150: maj 3 min 0 rcv 3
D/EGL_emulation( 1799): eglMakeCurrent: 0xb8244150: ver 3 0
E/eglCodecCommon( 1799): glUtilsParamSize: unknow param 0x00008cdf
E/eglCodecCommon( 1799): glUtilsParamSize: unknow param 0x00008824
I/dalvikvm( 2089): Could not find method android.content.Context.getSystemService, referenced from method com.google.android.gms.chimera.GmsModuleInitializer.initializeModuleV0
W/dalvikvm( 2089): VFY: unable to resolve virtual method 3171: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 2089): VFY: replacing opcode 0x6e at 0x0018
I/dalvikvm( 2089): Failed resolving Lhne; interface 505 'Landroid/content/pm/PackageManager$OnPermissionsChangedListener;'
W/dalvikvm( 2089): Link of class 'Lhne;' failed
I/dalvikvm( 2089): Failed resolving Lhne; interface 505 'Landroid/content/pm/PackageManager$OnPermissionsChangedListener;'
W/dalvikvm( 2089): Link of class 'Lhne;' failed
E/dalvikvm( 2089): Could not find class 'hne', referenced from method com.google.android.gms.chimera.GmsModuleInitializer.initializeModuleV0
W/dalvikvm( 2089): VFY: unable to resolve new-instance 6487 (Lhne;) in Lcom/google/android/gms/chimera/GmsModuleInitializer;
D/dalvikvm( 2089): VFY: replacing opcode 0x22 at 0x0101
I/dalvikvm( 2089): Failed resolving Lhne; interface 505 'Landroid/content/pm/PackageManager$OnPermissionsChangedListener;'
W/dalvikvm( 2089): Link of class 'Lhne;' failed
I/dalvikvm( 2089): Failed resolving Lhne; interface 505 'Landroid/content/pm/PackageManager$OnPermissionsChangedListener;'
W/dalvikvm( 2089): Link of class 'Lhne;' failed
D/dalvikvm( 2089): DexOpt: unable to opt direct call 0x6e9b at 0x103 in Lcom/google/android/gms/chimera/GmsModuleInitializer;.initializeModuleV0
I/dalvikvm( 2089): Could not find method android.content.Context.createDeviceProtectedStorageContext, referenced from method hgf.a
W/dalvikvm( 2089): VFY: unable to resolve virtual method 3139: Landroid/content/Context;.createDeviceProtectedStorageContext ()Landroid/content/Context;
D/dalvikvm( 2089): VFY: replacing opcode 0x6e at 0x0029
I/dalvikvm( 2089): Could not find method android.content.Context.getSystemService, referenced from method hgf.a
W/dalvikvm( 2089): VFY: unable to resolve virtual method 3171: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 2089): VFY: replacing opcode 0x6e at 0x0009
I/dalvikvm( 2089): Could not find method android.content.Context.createDeviceProtectedStorageContext, referenced from method nzv.a
E/memtrack( 2566): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 2566): failed to load memtrack module: -2
W/dalvikvm( 2089): VFY: unable to resolve virtual method 3139: Landroid/content/Context;.createDeviceProtectedStorageContext ()Landroid/content/Context;
D/dalvikvm( 2089): VFY: replacing opcode 0x6e at 0x0031
D/EGL_emulation( 1799): eglCreateContext: 0xb8244150: maj 1 min 0 rcv 1
I/dalvikvm( 2089): Could not find method android.app.AppOpsManager.permissionToOp, referenced from method rr.a
W/dalvikvm( 2089): VFY: unable to resolve static method 2785: Landroid/app/AppOpsManager;.permissionToOp (Ljava/lang/String;)Ljava/lang/String;
