--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Telephony Registry
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Scheduling Policy
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/PackageManager( 1569): Running dexopt on: it.unina.android.ripper
W/linker  ( 3975): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 3975): DexOpt: load 2ms, verify+opt 17ms, 936700 bytes
I/ActivityManager( 1569): Force stopping it.unina.android.ripper appid=10063 user=-1: update pkg
W/Launcher.Model( 2213): Nobody to tell about the new app.  Launcher is probably loading.
D/Documents( 3500): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3500): Used cached roots for com.android.externalstorage.documents
D/Documents( 3500): Used cached roots for com.android.providers.media.documents
D/Documents( 3500): Update found 6 roots in 1ms
I/InputReader( 1569): Reconfiguring input devices.  changes=0x00000010
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/Auth    ( 2076): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/ChromeSync( 2076): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/FontLog ( 2076): Package it.unina.android.ripper has no metadata [CONTEXT service_id=132 ]
D/BackupManagerService( 1569): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/GCM     ( 1776): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
W/GCM     ( 1776): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/Icing.InternalIcingCorporaProvider( 2168): Updating corpora: A: it.unina.android.ripper, C: MAYBE
V/BackupManagerService( 1569): addPackageParticipantsLocked: #1
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/ChromeSync( 2076): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@it.unina.android.ripper/ was not found. Marking affiliation data as stale...
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1795): GC_FOR_ALLOC freed 403K, 17% free 3667K/4380K, paused 2ms, total 4ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/Icing   ( 2076): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1569): GC_EXPLICIT freed 3395K, 43% free 10147K/17664K, paused 24ms+3ms, total 72ms
D/AndroidRuntime( 3964): Shutting down VM
D/dalvikvm( 3964): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 0ms
W/Icing.InternalIcingCorporaProvider( 2168): Application table change notification failed.
D/dalvikvm( 1795): GC_FOR_ALLOC freed 358K, 17% free 3667K/4380K, paused 2ms, total 2ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Icing   ( 2076): No valid account for uploading user actions
I/Icing   ( 2076): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2076): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2076): Indexing done com.google.android.gms-apps
D/AndroidRuntime( 3982): 
D/AndroidRuntime( 3982): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3982): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3982): CheckJNI is ON
D/dalvikvm( 3982): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3982): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3982): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3982): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3982): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3982): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3982): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3982): failed to load memtrack module: -2
D/AndroidRuntime( 3982): Calling main entry com.android.commands.am.Am
I/ActivityManager( 1569): Force stopping app.seeneva.reader appid=10062 user=0: start instr
I/ActivityManager( 1569): Start proc app.seeneva.reader for added application app.seeneva.reader: pid=3993 uid=10062 gids={50062}
I/dalvikvm( 3993): Could not find method android.app.NotificationManager.getNotificationChannel, referenced from method app.seeneva.reader.ComicsApplication.onCreate
W/dalvikvm( 3993): VFY: unable to resolve virtual method 319: Landroid/app/NotificationManager;.getNotificationChannel (Ljava/lang/String;)Landroid/app/NotificationChannel;
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0022
D/dalvikvm( 3993): DexOpt: unable to opt direct call 0x013c at 0x36 in Lapp/seeneva/reader/ComicsApplication;.onCreate
I/MultiDex( 3993): VM with version 1.6.0 does not have multidex support
I/MultiDex( 3993): Installing application
I/MultiDex( 3993): MultiDexExtractor(/data/app/app.seeneva.reader-1.apk, /data/data/app.seeneva.reader/code_cache/secondary-dexes)
I/MultiDex( 3993): Blocking on lock /data/data/app.seeneva.reader/code_cache/secondary-dexes/MultiDex.lock
I/MultiDex( 3993): /data/data/app.seeneva.reader/code_cache/secondary-dexes/MultiDex.lock locked
I/MultiDex( 3993): MultiDexExtractor.load(/data/app/app.seeneva.reader-1.apk, false, )
I/MultiDex( 3993): Detected that extraction must be performed.
D/dalvikvm( 3993): GC_CONCURRENT freed 184K, 11% free 3247K/3616K, paused 1ms+1ms, total 3ms
I/MultiDex( 3993): Extraction is needed for file /data/data/app.seeneva.reader/code_cache/secondary-dexes/app.seeneva.reader-1.apk.classes2.zip
I/MultiDex( 3993): Extracting /data/data/app.seeneva.reader/code_cache/secondary-dexes/tmp-app.seeneva.reader-1.apk.classes122566460.zip
I/MultiDex( 3993): Renaming to /data/data/app.seeneva.reader/code_cache/secondary-dexes/app.seeneva.reader-1.apk.classes2.zip
I/MultiDex( 3993): Extraction succeeded '/data/data/app.seeneva.reader/code_cache/secondary-dexes/app.seeneva.reader-1.apk.classes2.zip': length 198446 - crc: 2178383187
I/MultiDex( 3993): load found 1 secondary dex files
D/dalvikvm( 3993): DexOpt: --- BEGIN 'app.seeneva.reader-1.apk.classes2.zip' (bootstrap=0) ---
W/linker  ( 4008): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 4008): DexOpt: load 2ms, verify+opt 19ms, 655436 bytes
D/dalvikvm( 3993): DexOpt: --- END 'app.seeneva.reader-1.apk.classes2.zip' (success) ---
D/dalvikvm( 3993): DEX prep '/data/data/app.seeneva.reader/code_cache/secondary-dexes/app.seeneva.reader-1.apk.classes2.zip': unzip in 2ms, rewrite 39ms
I/MultiDex( 3993): install done
I/dalvikvm( 3993): Could not find method android.app.Activity.onRequestPermissionsResult, referenced from method androidx.activity.ComponentActivity.onRequestPermissionsResult
W/dalvikvm( 3993): VFY: unable to resolve virtual method 166: Landroid/app/Activity;.onRequestPermissionsResult (I[Ljava/lang/String;[I)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6f at 0x0020
I/TestRunner( 3993): started: testApplication(it.unina.android.ripper.RipperTestCase)
I/dalvikvm( 3993): Could not find method android.view.ViewAnimationUtils.createCircularReveal, referenced from method l.c.a.a.a.a0
W/dalvikvm( 3993): VFY: unable to resolve static method 2079: Landroid/view/ViewAnimationUtils;.createCircularReveal (Landroid/view/View;IIFF)Landroid/animation/Animator;
D/dalvikvm( 3993): VFY: replacing opcode 0x71 at 0x0025
I/ActivityManager( 1569): START u0 {act=android.intent.action.MAIN flg=0x10000000 cmp=app.seeneva.reader/.screen.MainActivity} from pid 3993
I/dalvikvm( 3993): Could not find method android.view.View.requestApplyInsets, referenced from method l.c.a.a.a.i0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 2004: Landroid/view/View;.requestApplyInsets ()V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0029
D/dalvikvm( 3993): GC_CONCURRENT freed 302K, 13% free 3351K/3840K, paused 3ms+2ms, total 7ms
I/dalvikvm( 3993): Could not find method android.os.Handler.createAsync, referenced from method j.d0.x.a.<init>
W/dalvikvm( 3993): VFY: unable to resolve static method 1295: Landroid/os/Handler;.createAsync (Landroid/os/Looper;)Landroid/os/Handler;
D/dalvikvm( 3993): VFY: replacing opcode 0x71 at 0x000d
W/dalvikvm( 3993): Unable to resolve superclass of Landroidx/work/impl/background/systemjob/SystemJobService; (67)
W/dalvikvm( 3993): Link of class 'Landroidx/work/impl/background/systemjob/SystemJobService;' failed
E/dalvikvm( 3993): Could not find class 'androidx.work.impl.background.systemjob.SystemJobService', referenced from method j.d0.x.l.<init>
W/dalvikvm( 3993): VFY: unable to resolve const-class 782 (Landroidx/work/impl/background/systemjob/SystemJobService;) in Lj/d0/x/l;
D/dalvikvm( 3993): VFY: replacing opcode 0x1c at 0x00ec
I/dalvikvm( 3993): Could not find method android.content.Context.isDeviceProtectedStorage, referenced from method j.d0.x.l.<init>
W/dalvikvm( 3993): VFY: unable to resolve virtual method 447: Landroid/content/Context;.isDeviceProtectedStorage ()Z
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0197
E/dalvikvm( 3993): Could not find class 'android.app.job.JobScheduler', referenced from method j.d0.x.l.d
W/dalvikvm( 3993): VFY: unable to resolve check-cast 66 (Landroid/app/job/JobScheduler;) in Lj/d0/x/l;
D/dalvikvm( 3993): VFY: replacing opcode 0x1f at 0x0010
I/dalvikvm( 3993): Could not find method android.widget.TextView.setTextAppearance, referenced from method j.h.b.c.B0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 3644: Landroid/widget/TextView;.setTextAppearance (I)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.graphics.drawable.Drawable.setTint, referenced from method j.h.b.c.C0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 1086: Landroid/graphics/drawable/Drawable;.setTint (I)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.graphics.drawable.Drawable.setTintList, referenced from method j.h.b.c.D0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 1088: Landroid/graphics/drawable/Drawable;.setTintList (Landroid/content/res/ColorStateList;)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.graphics.drawable.Drawable.setTintMode, referenced from method j.h.b.c.E0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 1089: Landroid/graphics/drawable/Drawable;.setTintMode (Landroid/graphics/PorterDuff$Mode;)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.widget.CompoundButton.getButtonDrawable, referenced from method j.h.b.c.G
W/dalvikvm( 3993): VFY: unable to resolve virtual method 2784: Landroid/widget/CompoundButton;.getButtonDrawable ()Landroid/graphics/drawable/Drawable;
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.widget.CompoundButton.getButtonTintList, referenced from method j.h.b.c.H
W/dalvikvm( 3993): VFY: unable to resolve virtual method 2785: Landroid/widget/CompoundButton;.getButtonTintList ()Landroid/content/res/ColorStateList;
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.widget.TextView.getTextMetricsParams, referenced from method j.h.b.c.V
W/dalvikvm( 3993): VFY: unable to resolve virtual method 3578: Landroid/widget/TextView;.getTextMetricsParams ()Landroid/text/PrecomputedText$Params;
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0008
I/dalvikvm( 3993): Could not find method android.widget.TextView.getBreakStrategy, referenced from method j.h.b.c.V
W/dalvikvm( 3993): VFY: unable to resolve virtual method 3542: Landroid/widget/TextView;.getBreakStrategy ()I
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0030
I/dalvikvm( 3993): Could not find method android.icu.text.DecimalFormatSymbols.getInstance, referenced from method j.h.b.c.V
W/dalvikvm( 3993): VFY: unable to resolve static method 1165: Landroid/icu/text/DecimalFormatSymbols;.getInstance (Ljava/util/Locale;)Landroid/icu/text/DecimalFormatSymbols;
D/dalvikvm( 3993): VFY: replacing opcode 0x71 at 0x0055
E/dalvikvm( 3993): Could not find class 'android.util.Size', referenced from method j.h.b.c.d
W/dalvikvm( 3993): VFY: unable to resolve instanceof 349 (Landroid/util/Size;) in Lj/h/b/c;
D/dalvikvm( 3993): VFY: replacing opcode 0x20 at 0x01a2
E/dalvikvm( 3993): Could not find class 'android.util.SizeF', referenced from method j.h.b.c.d
W/dalvikvm( 3993): VFY: unable to resolve instanceof 350 (Landroid/util/SizeF;) in Lj/h/b/c;
D/dalvikvm( 3993): VFY: replacing opcode 0x20 at 0x01ae
I/dalvikvm( 3993): Could not find method android.app.AppOpsManager.permissionToOp, referenced from method j.h.b.c.j
W/dalvikvm( 3993): VFY: unable to resolve static method 203: Landroid/app/AppOpsManager;.permissionToOp (Ljava/lang/String;)Ljava/lang/String;
D/dalvikvm( 3993): VFY: replacing opcode 0x71 at 0x001b
I/dalvikvm( 3993): Could not find method android.content.Context.getSystemService, referenced from method j.h.b.c.j
W/dalvikvm( 3993): VFY: unable to resolve virtual method 441: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x003d
I/dalvikvm( 3993): Could not find method android.animation.ObjectAnimator.ofObject, referenced from method j.h.b.c.k0
W/dalvikvm( 3993): VFY: unable to resolve static method 66: Landroid/animation/ObjectAnimator;.ofObject (Ljava/lang/Object;Landroid/util/Property;Landroid/animation/TypeConverter;Landroid/graphics/Path;)Landroid/animation/ObjectAnimator;
D/dalvikvm( 3993): VFY: replacing opcode 0x71 at 0x0007
I/dalvikvm( 3993): Could not find method android.widget.EdgeEffect.onPull, referenced from method j.h.b.c.l0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 2839: Landroid/widget/EdgeEffect;.onPull (FF)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.content.res.TypedArray.getType, referenced from method j.h.b.c.n0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 651: Landroid/content/res/TypedArray;.getType (I)I
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0025
I/dalvikvm( 3993): Could not find method android.widget.CompoundButton.setButtonTintList, referenced from method j.h.b.c.p0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 2824: Landroid/widget/CompoundButton;.setButtonTintList (Landroid/content/res/ColorStateList;)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.widget.TextView.setFirstBaselineToTopHeight, referenced from method j.h.b.c.s0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 3618: Landroid/widget/TextView;.setFirstBaselineToTopHeight (I)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0009
I/dalvikvm( 3993): Could not find method android.graphics.drawable.Drawable.setHotspot, referenced from method j.h.b.c.t0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 1081: Landroid/graphics/drawable/Drawable;.setHotspot (FF)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.graphics.drawable.Drawable.setHotspotBounds, referenced from method j.h.b.c.u0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 1082: Landroid/graphics/drawable/Drawable;.setHotspotBounds (IIII)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.widget.ImageView.setImageTintList, referenced from method j.h.b.c.v0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 3203: Landroid/widget/ImageView;.setImageTintList (Landroid/content/res/ColorStateList;)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.graphics.drawable.Drawable.setLayoutDirection, referenced from method j.h.b.c.x0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 1083: Landroid/graphics/drawable/Drawable;.setLayoutDirection (I)Z
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.widget.PopupWindow.setOverlapAnchor, referenced from method j.h.b.c.z0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 3436: Landroid/widget/PopupWindow;.setOverlapAnchor (Z)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 3993): Could not find method android.content.Context.getNoBackupFilesDir, referenced from method j.w.a.f.c.c
W/dalvikvm( 3993): VFY: unable to resolve virtual method 434: Landroid/content/Context;.getNoBackupFilesDir ()Ljava/io/File;
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x001c
D/gralloc_ranchu( 1144): gralloc_alloc: Creating ashmem region of size 7753728
I/dalvikvm( 3993): Could not find method android.app.Application.getProcessName, referenced from method j.d0.x.p.a.c.g
W/dalvikvm( 3993): VFY: unable to resolve static method 208: Landroid/app/Application;.getProcessName ()Ljava/lang/String;
D/dalvikvm( 3993): VFY: replacing opcode 0x71 at 0x0006
W/dalvikvm( 3993): Unable to resolve superclass of Lj/d0/x/q/f/e$b; (240)
W/dalvikvm( 3993): Link of class 'Lj/d0/x/q/f/e$b;' failed
E/dalvikvm( 3993): Could not find class 'j.d0.x.q.f.e$b', referenced from method j.d0.x.q.f.e.<init>
W/dalvikvm( 3993): VFY: unable to resolve new-instance 3288 (Lj/d0/x/q/f/e$b;) in Lj/d0/x/q/f/e;
D/dalvikvm( 3993): VFY: replacing opcode 0x22 at 0x0015
W/dalvikvm( 3993): Unable to resolve superclass of Lj/d0/x/q/f/e$b; (240)
W/dalvikvm( 3993): Link of class 'Lj/d0/x/q/f/e$b;' failed
I/dalvikvm( 3993): Could not find method android.net.ConnectivityManager.registerDefaultNetworkCallback, referenced from method j.d0.x.q.f.e.d
W/dalvikvm( 3993): VFY: unable to resolve virtual method 1189: Landroid/net/ConnectivityManager;.registerDefaultNetworkCallback (Landroid/net/ConnectivityManager$NetworkCallback;)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0018
W/dalvikvm( 3993): Unable to resolve superclass of Lj/d0/x/q/f/e$b; (240)
W/dalvikvm( 3993): Link of class 'Lj/d0/x/q/f/e$b;' failed
I/dalvikvm( 3993): Could not find method android.net.ConnectivityManager.unregisterNetworkCallback, referenced from method j.d0.x.q.f.e.e
W/dalvikvm( 3993): VFY: unable to resolve virtual method 1191: Landroid/net/ConnectivityManager;.unregisterNetworkCallback (Landroid/net/ConnectivityManager$NetworkCallback;)V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0018
I/dalvikvm( 3993): Could not find method android.net.ConnectivityManager.getActiveNetwork, referenced from method j.d0.x.q.f.e.f
W/dalvikvm( 3993): VFY: unable to resolve virtual method 1184: Landroid/net/ConnectivityManager;.getActiveNetwork ()Landroid/net/Network;
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x001c
W/dalvikvm( 3993): Unable to resolve superclass of Lj/d0/x/q/f/e$b; (240)
W/dalvikvm( 3993): Link of class 'Lj/d0/x/q/f/e$b;' failed
D/dalvikvm( 3993): DexOpt: unable to opt direct call 0x41c5 at 0x17 in Lj/d0/x/q/f/e;.<init>
E/dalvikvm( 3993): Could not find class 'android.app.job.JobScheduler', referenced from method androidx.work.impl.utils.ForceStopRunnable.a
W/dalvikvm( 3993): VFY: unable to resolve check-cast 66 (Landroid/app/job/JobScheduler;) in Landroidx/work/impl/utils/ForceStopRunnable;
D/dalvikvm( 3993): VFY: replacing opcode 0x1f at 0x0010
I/dalvikvm( 3993): Could not find method android.content.Context.getNoBackupFilesDir, referenced from method androidx.work.impl.utils.ForceStopRunnable.run
W/dalvikvm( 3993): VFY: unable to resolve virtual method 434: Landroid/content/Context;.getNoBackupFilesDir ()Ljava/io/File;
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0039
D/dalvikvm( 3993): GC_CONCURRENT freed 516K, 18% free 3223K/3928K, paused 3ms+1ms, total 7ms
I/dalvikvm( 3993): Could not find method android.os.Handler.createAsync, referenced from method j.c.a.a.b.d
W/dalvikvm( 3993): VFY: unable to resolve static method 1295: Landroid/os/Handler;.createAsync (Landroid/os/Looper;)Landroid/os/Handler;
D/dalvikvm( 3993): VFY: replacing opcode 0x71 at 0x0006
V/AndroidRipperService( 3033): register()
D/dalvikvm( 3993): GC_CONCURRENT freed 219K, 14% free 3405K/3928K, paused 1ms+3ms, total 6ms
I/dalvikvm( 3993): Could not find method android.content.Context.getSystemService, referenced from method j.b.c.k.U
W/dalvikvm( 3993): VFY: unable to resolve virtual method 441: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0038
I/dalvikvm( 3993): Could not find method android.view.View.getRootWindowInsets, referenced from method j.b.c.k.a0
W/dalvikvm( 3993): VFY: unable to resolve virtual method 1919: Landroid/view/View;.getRootWindowInsets ()Landroid/view/WindowInsets;
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x0071
I/dalvikvm( 3993): Could not find method android.content.res.Resources$Theme.rebase, referenced from method j.b.c.k.d
W/dalvikvm( 3993): VFY: unable to resolve virtual method 580: Landroid/content/res/Resources$Theme;.rebase ()V
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x01a5
I/dalvikvm( 3993): Could not find method android.content.res.Configuration.getLocales, referenced from method j.b.c.k.d
W/dalvikvm( 3993): VFY: unable to resolve virtual method 569: Landroid/content/res/Configuration;.getLocales ()Landroid/os/LocaleList;
D/dalvikvm( 3993): VFY: replacing opcode 0x6e at 0x008a
D/dalvikvm( 3993): DexOpt: couldn't find field Landroid/content/res/Configuration;.colorMode
W/dalvikvm( 3993): VFY: unable to resolve instance field 38
D/dalvikvm( 3993): VFY: replacing opcode 0x52 at 0x011e
I/dalvikvm( 3993): Could not find method android.view.Window$Callback.onProvideKeyboardShortcuts, referenced from method j.b.c.k$e.onProvideKeyboardShortcuts
W/dalvikvm( 3993): VFY: unable to resolve interface method 2346: Landroid/view/Window$Callback;.onProvideKeyboardShortcuts (Ljava/util/List;Landroid/view/Menu;I)V
D/dalvikvm( 3993): VFY: replacing opcode 0x72 at 0x000d
I/dalvikvm( 3993): Could not find method android.view.Window$Callback.onProvideKeyboardShortcuts, referenced from method j.b.c.k$e.onProvideKeyboardShortcuts
W/dalvikvm( 3993): VFY: unable to resolve interface method 2346: Landroid/view/Window$Callback;.onProvideKeyboardShortcuts (Ljava/util/List;Landroid/view/Menu;I)V
D/dalvikvm( 3993): VFY: replacing opcode 0x72 at 0x0013
I/dalvikvm( 3993): Could not find method android.view.Window$Callback.onWindowStartingActionMode, referenced from method j.b.c.k$e.onWindowStartingActionMode
W/dalvikvm( 3993): VFY: unable to resolve interface method 2352: Landroid/view/Window$Callback;.onWindowStartingActionMode (Landroid/view/ActionMode$Callback;I)Landroid/view/ActionMode;
D/dalvikvm( 3993): VFY: replacing opcode 0x72 at 0x0009
I/dalvikvm( 3993): Could not find method android.view.Window$Callback.onPointerCaptureChanged, referenced from method j.b.h.h.onPointerCaptureChanged
W/dalvikvm( 3993): VFY: unable to resolve interface method 2344: Landroid/view/Window$Callback;.onPointerCaptureChanged (Z)V
D/dalvikvm( 3993): VFY: replacing opcode 0x72 at 0x0002
I/dalvikvm( 3993): Could not find method android.view.Window$Callback.onProvideKeyboardShortcuts, referenced from method j.b.h.h.onProvideKeyboardShortcuts
W/dalvikvm( 3993): VFY: unable to resolve interface method 2346: Landroid/view/Window$Callback;.onProvideKeyboardShortcuts (Ljava/util/List;Landroid/view/Menu;I)V
D/dalvikvm( 3993): VFY: replacing opcode 0x72 at 0x0002
