--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1570): Entered the Android system server!
I/SystemServer( 1570): Waiting for installd to be ready.
I/Installer( 1570): connecting...
I/SystemServer( 1570): Enabled StrictMode logging for WM Looper
I/SystemServer( 1570): Power Manager
I/SystemServer( 1570): Activity Manager
I/ActivityManager( 1570): Memory class: 384
W/BatteryStatsImpl( 1570): Couldn't get kernel wake lock stats
I/AppOps  ( 1570): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1570): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1570): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1570): Display Manager
I/ActivityManager( 1570): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1570): Telephony Registry
I/SystemServer( 1570): Scheduling Policy
I/DisplayManagerService( 1570): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1570): Package Manager
W/FileUtils( 1570): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
I/PhoneskyRecoveryLogs( 2174): Experiments updated. Start recovery checks. [CONTEXT service_id=242 ]
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
D/dalvikvm( 1779): GC_FOR_ALLOC freed 2137K, 26% free 9646K/12972K, paused 12ms, total 12ms
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.phonesky_recovery
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.icing.mdd
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.icing.mdh
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
D/dalvikvm( 1779): GC_FOR_ALLOC freed 2004K, 26% free 9689K/12972K, paused 10ms, total 10ms
E/MDD     ( 2174): MDDManager Failed to init shared file metadata.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.herrevad
I/Herrevad( 1779): [193] wkz.a: updateListenState
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/MobileDataHub( 2174): Scheduling periodic tasks
W/MobileDataHub( 2174): [Service] appsupload-periodic periodic task disabled
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.firebase.auth
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
D/dalvikvm( 2174): GC_FOR_ALLOC freed 1861K, 23% free 12143K/15752K, paused 15ms, total 15ms
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
E/dalvikvm( 1570): JIT code cache full
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.ads
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
D/dalvikvm( 1779): GC_FOR_ALLOC freed 2108K, 26% free 9629K/12972K, paused 8ms, total 9ms
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.gcm
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.ipa
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.ocr
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
V/EmulatedCamera_Camera( 1148): getCameraInfo
V/EmulatedCamera_BaseCamera( 1148): getCameraInfo
I/OcrModelUpStIntentOp( 2174): Updating ocr activity enabled=true (phenotypeFlag=true, lowRamDevice=false, prereqCheck=true)
W/DynamiteModule( 2174): Local module descriptor class for com.google.android.gms.vision.dynamite.ocr not found.
W/ProviderHelper( 2174): Unknown dynamite feature vision.dynamite.ocr
I/DynamiteModule( 2174): Considering local module com.google.android.gms.vision.dynamite.ocr:0 and remote module com.google.android.gms.vision.dynamite.ocr:0
W/ProviderHelper( 2174): Unknown dynamite feature vision.ocr
W/DynamiteModule( 2174): Local module descriptor class for com.google.android.gms.vision.ocr not found.
I/DynamiteModule( 2174): Considering local module com.google.android.gms.vision.ocr:0 and remote module com.google.android.gms.vision.ocr:0
E/Vision  ( 2174): Error loading module com.google.android.gms.vision.ocr optional module true: qxb: No acceptable module found. Local version is 0 and remote version is 0.
W/TextNativeHandle( 2174): Native handle not yet available. Reverting to no-op handle.
W/DynamiteModule( 2174): Local module descriptor class for com.google.android.gms.vision.dynamite.ocr not found.
W/ProviderHelper( 2174): Unknown dynamite feature vision.dynamite.ocr
I/Vision  ( 2174): Requesting optional module download of ocr.
I/Vision  ( 2174): Checking for download completion for 50217 -- ocr
I/DynamiteModule( 2174): Considering local module com.google.android.gms.vision.dynamite.ocr:0 and remote module com.google.android.gms.vision.dynamite.ocr:0
W/ProviderHelper( 2174): Unknown dynamite feature vision.ocr
W/DynamiteModule( 2174): Local module descriptor class for com.google.android.gms.vision.ocr not found.
I/DynamiteModule( 2174): Considering local module com.google.android.gms.vision.ocr:0 and remote module com.google.android.gms.vision.ocr:0
E/Vision  ( 2174): Error loading module com.google.android.gms.vision.ocr optional module true: qxb: No acceptable module found. Local version is 0 and remote version is 0.
I/OcrModelUpStIntentOp( 2174): Downloading text recognizer
I/Vision  ( 2174): Requesting optional module download of ocr.
I/Vision  ( 2174): Checking for download completion for 50241 -- ocr
D/dalvikvm( 1779): GC_FOR_ALLOC freed 1975K, 26% free 9701K/12972K, paused 13ms, total 13ms
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.udc
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.ulr
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
D/dalvikvm( 1779): GC_FOR_ALLOC freed 1989K, 25% free 9760K/12972K, paused 12ms, total 12ms
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.appinvite
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.usagereporting
I/GCoreUlr( 1779): WorldUpdater received intent Intent { act=com.google.android.location.reporting.ACTION_UPDATE_WORLD cmp=com.google.android.gms/com.google.android.location.reporting.service.DispatchingService (has extras) } with receiverAction com.google.gservices.intent.action.GSERVICES_CHANGED
I/GCoreUlr( 1779): WorldUpdater:com.google.gservices.intent.action.GSERVICES_CHANGED: Ensuring that reporting is stopped because of reasons: (no Google accounts)
I/GCoreUlr( 1779): Unbound from all signal providers.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
D/dalvikvm( 1844): GC_EXPLICIT freed 139K, 19% free 6163K/7588K, paused 0ms+1ms, total 9ms
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.constellation
I/GCoreUlr( 1779): Unbound from all signal providers.
I/GCoreUlr( 1779): Stopping handler for UlrDispSvcFast
D/dalvikvm( 1779): GC_FOR_ALLOC freed 2074K, 26% free 9723K/12972K, paused 8ms, total 9ms
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.feedback
D/dalvikvm( 1570): JIT code cache reset in 0 ms (523020 bytes 1/0)
D/dalvikvm( 1570): GC_FOR_ALLOC freed 1260K, 46% free 8034K/14816K, paused 7ms, total 7ms
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.analytics
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.libraries.personalization.footprints#com.google.android.gms
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
D/dalvikvm( 1779): GC_FOR_ALLOC freed 2038K, 25% free 9732K/12972K, paused 8ms, total 8ms
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.subscribedfeeds
D/dalvikvm( 2174): GC_FOR_ALLOC freed 2083K, 24% free 12107K/15752K, paused 13ms, total 13ms
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.auth_cryptauth
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
E/dalvikvm( 2174): Could not find class 'android.telephony.SubscriptionManager', referenced from method amlx.a
W/dalvikvm( 2174): VFY: unable to resolve check-cast 8088 (Landroid/telephony/SubscriptionManager;) in Lamlx;
D/dalvikvm( 2174): VFY: replacing opcode 0x1f at 0x0016
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.thunderbird
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
D/dalvikvm( 1779): GC_FOR_ALLOC freed 2034K, 25% free 9746K/12972K, paused 10ms, total 10ms
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.metrics
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.matchstick
I/MS_RegisterService( 2174): Tachyon host: instantmessaging-pa.googleapis.com, Tachyon port: 443
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/dalvikvm( 2174): Could not find method android.telephony.SubscriptionManager.from, referenced from method ardv.a
W/dalvikvm( 2174): VFY: unable to resolve static method 1982: Landroid/telephony/SubscriptionManager;.from (Landroid/content/Context;)Landroid/telephony/SubscriptionManager;
D/dalvikvm( 2174): VFY: replacing opcode 0x71 at 0x0013
I/MS_RegisterService( 2174): RegisterService intent:Intent { act=com.google.android.gms.matchstick.register_intent_action cat=[targeted_intent_op_prefix:com.google.android.libraries.matchstick.net.SilentRegisterIntentOperation] cmp=com.google.android.gms/.chimera.GmsIntentOperationService } isPeriodic:false
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/dalvikvm( 2174): Could not find method android.telephony.SubscriptionManager.from, referenced from method aren.a
W/dalvikvm( 2174): VFY: unable to resolve static method 1982: Landroid/telephony/SubscriptionManager;.from (Landroid/content/Context;)Landroid/telephony/SubscriptionManager;
D/dalvikvm( 2174): VFY: replacing opcode 0x71 at 0x000d
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/DynamiteModule( 2174): Local module descriptor class for providerinstaller not found.
W/ProviderHelper( 2174): Unknown dynamite feature providerinstaller
I/DynamiteModule( 2174): Considering local module providerinstaller:0 and remote module providerinstaller:0
W/ProviderInstaller( 2174): Failed to load providerinstaller module: No acceptable module found. Local version is 0 and remote version is 0.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
D/dalvikvm( 1779): GC_FOR_ALLOC freed 2004K, 25% free 9789K/12972K, paused 12ms, total 12ms
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.mainline.release
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1779): Receive new configuration for com.google.android.gms.clearcut.public
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1779): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2174): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2174): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2174): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
