--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Telephony Registry
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/AndroidRipper( 4794): Recived message: DSC
V/        ( 4392): ready
I/AndroidRipper( 4794): [b] Found widget: id=-1 (android.widget.LinearLayout{9d027828 V.E..... ........ 0,0-1080,1794})
I/AndroidRipper( 4794): [b] Found widget: id=16909070 (android.view.ViewStub{9d0389e0 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (android.widget.FrameLayout{9d014a28 V.E..... ........ 0,66-1080,1794})
I/AndroidRipper( 4794): [b] Found widget: id=2131296309 (androidx.appcompat.widget.FitWindowsLinearLayout{9d04b270 V.E..... ........ 0,0-1080,1728 #7f090035 app:id/action_bar_root})
I/AndroidRipper( 4794): [b] Found widget: id=2131296322 (androidx.appcompat.widget.ViewStubCompat{9d03b770 G.E..... ......I. 0,0-0,0 #7f090042 app:id/action_mode_bar_stub})
I/AndroidRipper( 4794): [b] Found widget: id=16908290 (androidx.appcompat.widget.ContentFrameLayout{9d018f70 V.ED.... ........ 0,0-1080,1728 #1020002 android:id/content})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (androidx.coordinatorlayout.widget.CoordinatorLayout{9d032b90 V.E..... ........ 0,0-1080,1728})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (com.google.android.material.appbar.AppBarLayout{9d04d608 V.E..... ........ 0,0-1080,147})
I/AndroidRipper( 4794): [b] Found widget: id=2131296726 (androidx.appcompat.widget.Toolbar{9d034ca0 V.E..... ........ 0,0-1080,147 #7f0901d6 app:id/toolbar})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (androidx.appcompat.widget.AppCompatTextView{9d0333e8 V.ED.... ........ 42,38-177,109})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (androidx.appcompat.widget.ActionMenuView{9d31ca78 V.E..... ........ 975,0-1080,147})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (androidx.appcompat.widget.ActionMenuPresenter$OverflowMenuButton{9d038c20 VFED..CL ........ 0,10-105,136})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (android.widget.LinearLayout{9d07dd80 V.E..... ........ 0,147-1080,1728})
I/AndroidRipper( 4794): [b] Found widget: id=2131296628 (android.widget.SearchView{9d07f318 VFE..... ........ 42,84-1038,205 #7f090174 app:id/search_form})
I/AndroidRipper( 4794): [b] Found widget: id=16909080 (android.widget.LinearLayout{9d080160 V.E..... ........ 0,0-996,121 #1020318 android:id/search_bar})
I/AndroidRipper( 4794): [b] Found widget: id=16909084 (androidx.appcompat.widget.AppCompatTextView{9d08b0f8 G.ED.... ......I. 0,0-0,0 #102031c android:id/search_badge})
I/AndroidRipper( 4794): [b] Found widget: id=16909085 (androidx.appcompat.widget.AppCompatImageView{9d01dd08 GFED..C. ......I. 0,0-0,0 #102031d android:id/search_button})
I/AndroidRipper( 4794): [b] Found widget: id=16909086 (android.widget.LinearLayout{9d02cb38 V.E..... ........ 21,11-975,110 #102031e android:id/search_edit_frame})
I/AndroidRipper( 4794): [b] Found widget: id=16909087 (androidx.appcompat.widget.AppCompatImageView{9d0660b0 V.ED.... ........ 21,21-105,77 #102031f android:id/search_mag_icon})
I/AndroidRipper( 4794): [b] Found widget: id=16909088 (android.widget.LinearLayout{9d034f48 V.E..... ........ 105,0-954,99 #1020320 android:id/search_plate})
I/AndroidRipper( 4794): [b] Found widget: id=16909089 (android.widget.SearchView$SearchAutoComplete{9d0822a0 VFED..CL ........ 4,0-845,95 #1020321 android:id/search_src_text})
I/AndroidRipper( 4794): [b] Found widget: id=16909090 (androidx.appcompat.widget.AppCompatImageView{9d0476d8 GFED..C. ......I. 0,0-0,0 #1020322 android:id/search_close_btn})
I/AndroidRipper( 4794): [b] Found widget: id=16909091 (android.widget.LinearLayout{9d01c828 G.E..... ......I. 0,0-0,0 #1020323 android:id/submit_area})
I/AndroidRipper( 4794): [b] Found widget: id=16909092 (androidx.appcompat.widget.AppCompatImageView{9d0651e8 GFED..C. ......I. 0,0-0,0 #1020324 android:id/search_go_btn})
D/dalvikvm( 4794): GC_CONCURRENT freed 988K, 21% free 6430K/8136K, paused 2ms+1ms, total 6ms
I/AndroidRipper( 4794): [b] Found widget: id=16909093 (androidx.appcompat.widget.AppCompatImageView{9d05b930 GFED..C. ......I. 0,0-0,0 #1020325 android:id/search_voice_btn})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (android.widget.FrameLayout{9d059090 V.E..... ........ 0,205-1080,1581})
I/AndroidRipper( 4794): [b] Found widget: id=2131296602 (android.widget.LinearLayout{9d02f970 V.E..... ........ 21,21-1059,1355 #7f09015a app:id/result_layout})
I/AndroidRipper( 4794): [b] Found widget: id=2131296435 (androidx.appcompat.widget.AppCompatTextView{9d031070 V.ED.... ........ 0,0-1038,51 #7f0900b3 app:id/feedback})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (android.widget.ScrollView{9d029690 VFED.V.. ........ 0,51-1038,1208})
I/AndroidRipper( 4794): [b] Found widget: id=2131296603 (android.widget.LinearLayout{9d01bc60 V.E..... ......ID 0,42-1038,42 #7f09015b app:id/results_view})
I/AndroidRipper( 4794): [b] Found widget: id=2131296349 (android.widget.LinearLayout{9d05f488 V.E..... ........ 0,1208-1038,1334 #7f09005d app:id/bottom_layout})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (android.widget.Space{9d031b90 I.ED.... ......I. 0,0-967,0})
I/AndroidRipper( 4794): [b] Found widget: id=2131296591 (androidx.appcompat.widget.AppCompatButton{9d006c38 VFED..C. ........ 967,0-1038,126 #7f09014f app:id/radical_button})
I/AndroidRipper( 4794): [b] Found widget: id=2131296592 (eu.lepiller.nani.RadicalSelectorView{9d063b20 I.E..... ......ID 0,0-1080,1376 #7f090150 app:id/radical_selector})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (android.widget.HorizontalScrollView{9d027b40 VFEDH... ......ID 0,0-1080,284})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (android.widget.LinearLayout{9d054738 V.E..... ......ID 0,0-0,276})
I/AndroidRipper( 4794): [b] Found widget: id=2131296484 (android.widget.LinearLayout{9d055bf8 V.E..... ......ID 0,0-0,138 #7f0900e4 app:id/kanji_row1})
I/AndroidRipper( 4794): [b] Found widget: id=2131296485 (android.widget.LinearLayout{9d0580a8 V.E..... ......ID 0,138-0,276 #7f0900e5 app:id/kanji_row2})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (android.widget.ScrollView{9d05d4a8 VFED.V.. ......ID 0,284-1080,1250})
I/AndroidRipper( 4794): [b] Found widget: id=2131296593 (android.widget.LinearLayout{9d081378 V.E..... ......ID 0,0-1080,42 #7f090151 app:id/radical_table})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (android.widget.LinearLayout{9d033b18 V.E..... ......ID 0,1250-1080,1376})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (android.widget.Space{9d041fb0 I.ED.... ......I. 0,0-618,0})
I/AndroidRipper( 4794): [b] Found widget: id=2131296459 (androidx.appcompat.widget.AppCompatButton{9d080fe8 VFED..C. ......ID 618,0-849,126 #7f0900cb app:id/help_button})
I/AndroidRipper( 4794): [b] Found widget: id=2131296373 (androidx.appcompat.widget.AppCompatButton{9d030698 VFED..C. ......ID 849,0-1080,126 #7f090075 app:id/close_button})
I/AndroidRipper( 4794): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d066e18 V.E..... R....... 0,0-1080,1794})
V/AndroidRipperService( 4392): send()
V/RipperService( 4392): EVT
V/AndroidRipperService( 4392): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4392): broadcast()
I/AndroidRipper( 4794): Recived message: EVT
V/RipperTestCase( 4794): START_EVENT[12|1629044882113]
V/AndroidRipperService( 4392): broadcast() done
V/        ( 4392): ready
D/gralloc_ranchu( 1144): gralloc_alloc: Creating ashmem region of size 1323008
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1093K, 40% free 10547K/17392K, paused 7ms, total 7ms
I/dalvikvm-heap( 1569): Grow heap (frag case) to 11.113MB for 656856-byte allocation
D/dalvikvm( 1569): GC_FOR_ALLOC freed 4K, 38% free 11184K/18036K, paused 10ms, total 10ms
D/EGL_emulation( 1946): eglMakeCurrent: 0xb81db2f0: ver 3 0
D/EGL_emulation( 1946): eglMakeCurrent: 0xb81db2f0: ver 3 0
E/EGL_emulation( 1946): tid 1946: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1946): Backbuffer cannot be preserved
D/dalvikvm( 1946): GC_FOR_ALLOC freed 7623K, 36% free 18002K/27868K, paused 2ms, total 2ms
I/dalvikvm-heap( 1946): Grow heap (frag case) to 24.881MB for 7464972-byte allocation
D/dalvikvm( 1946): GC_FOR_ALLOC freed <1K, 10% free 25292K/27868K, paused 10ms, total 10ms
D/EGL_emulation( 4794): eglMakeCurrent: 0xb8195e70: ver 3 0
V/RipperService( 4392): END
V/AndroidRipperService( 4392): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4392): broadcast()
V/AndroidRipperService( 4392): broadcast() done
V/        ( 4392): ready
D/AndroidRuntime( 5051): 
D/AndroidRuntime( 5051): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5051): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5051): CheckJNI is ON
D/dalvikvm( 5051): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5051): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5051): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5051): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5051): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5051): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5051): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5051): failed to load memtrack module: -2
D/AndroidRuntime( 5051): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 5051): Shutting down VM
D/dalvikvm( 5051): GC_CONCURRENT freed 93K, 15% free 557K/652K, paused 0ms+0ms, total 1ms
D/AndroidRuntime( 5062): 
D/AndroidRuntime( 5062): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5062): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5062): CheckJNI is ON
D/dalvikvm( 5062): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5062): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5062): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5062): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5062): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5062): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5062): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5062): failed to load memtrack module: -2
D/AndroidRuntime( 5062): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 4774): Shutting down VM
I/ActivityManager( 1569): Force stopping eu.lepiller.nani appid=10072 user=0: clear data
I/ActivityManager( 1569): Killing 4794:eu.lepiller.nani/u0a72 (adj 0): stop eu.lepiller.nani
W/ActivityManager( 1569): Crash of app eu.lepiller.nani running instrumentation ComponentInfo{it.unina.android.ripper/android.test.InstrumentationTestRunner}
D/dalvikvm( 4774): GC_CONCURRENT freed 96K, 15% free 557K/656K, paused 0ms+0ms, total 1ms
I/ActivityManager( 1569): Force stopping eu.lepiller.nani appid=10072 user=0: finished inst
I/GeofencerStateMachine( 1777): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=eu.lepiller.nani]
D/Documents( 3185): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3185): Used cached roots for com.android.externalstorage.documents
D/Documents( 3185): Used cached roots for com.android.providers.media.documents
D/Documents( 3185): Update found 6 roots in 1ms
D/keystore( 1149): calling clear_uid in state: 3
D/AndroidRuntime( 5062): Shutting down VM
D/dalvikvm( 5062): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 1ms
I/Fitness ( 1777): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_DATA_CLEARED [CONTEXT service_id=17 ]
I/Icing   ( 2089): doRemovePackageData eu.lepiller.nani
D/AndroidRuntime( 5087): 
D/AndroidRuntime( 5087): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5087): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5087): CheckJNI is ON
D/dalvikvm( 5087): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5087): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5087): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5087): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5087): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5087): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5087): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5087): failed to load memtrack module: -2
D/AndroidRuntime( 5087): Calling main entry com.android.commands.pm.Pm
I/ActivityManager( 1569): Force stopping eu.lepiller.nani appid=10072 user=-1: uninstall pkg
W/PackageManager( 1569): Couldn't delete native library directory /data/app-lib/eu.lepiller.nani
D/keystore( 1149): calling clear_uid in state: 3
I/ActivityManager( 1569): Force stopping eu.lepiller.nani appid=10072 user=0: pkg removed
D/dalvikvm( 2233): GC_EXPLICIT freed 223K, 19% free 3413K/4180K, paused 0ms+0ms, total 3ms
D/dalvikvm( 2250): GC_EXPLICIT freed 163K, 15% free 3634K/4244K, paused 0ms+0ms, total 2ms
I/GeofencerStateMachine( 1777): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=eu.lepiller.nani]
D/BackupManagerService( 1569): Received broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:eu.lepiller.nani flg=0x4000010 (has extras) }
V/BackupManagerService( 1569): removePackageParticipantsLocked: uid=10072 #1
I/InputReader( 1569): Reconfiguring input devices.  changes=0x00000010
W/Launcher.Model( 2250): Nobody to tell about the new app.  Launcher is probably loading.
D/Documents( 3185): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3185): Used cached roots for com.android.externalstorage.documents
D/Documents( 3185): Used cached roots for com.android.providers.media.documents
D/Documents( 3185): Update found 6 roots in 3ms
D/VoicemailCleanupService( 1846): Cleaning up data for package: eu.lepiller.nani
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1817): GC_FOR_ALLOC freed 477K, 18% free 3602K/4392K, paused 4ms, total 4ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 2089): GC_EXPLICIT freed 739K, 13% free 21336K/24316K, paused 1ms+2ms, total 42ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Fitness ( 1777): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_REMOVED [CONTEXT service_id=17 ]
W/Launcher( 2250): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d015a10 new=com.google.android.velvet.VelvetApplication@9d015a10
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/Icing.InternalIcingCorporaProvider( 2233): Updating corpora: A: eu.lepiller.nani, C: MAYBE
D/dalvikvm( 1569): GC_EXPLICIT freed 2556K, 41% free 10675K/18036K, paused 2ms+1ms, total 46ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 4ms
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 6ms
D/AndroidRuntime( 5087): Shutting down VM
D/dalvikvm( 5087): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 1ms+0ms, total 2ms
D/dalvikvm( 1817): GC_FOR_ALLOC freed 398K, 17% free 3669K/4392K, paused 2ms, total 2ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
W/ContextImpl( 3237): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1479 android.content.ContextWrapper.startService:494 android.content.ContextWrapper.startService:494 com.android.keychain.KeyChainBroadcastReceiver.onReceive:12 android.app.ActivityThread.handleReceiver:2419 
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1777): GC_FOR_ALLOC freed 2051K, 22% free 10078K/12832K, paused 26ms, total 28ms
I/Icing   ( 2089): doRemovePackageData eu.lepiller.nani
W/ContextImpl( 2233): Implicit intents with startService are not safe: Intent { act=com.google.android.gms.icing.INDEX_SERVICE } android.content.ContextWrapper.bindService:517 com.google.android.gms.internal.av.a:-1 com.google.android.gms.internal.au.connect:-1 
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/LatinIME:LogUtils( 1761): Dictionary info: dictionary = main:en ; version = 42 ; date = 1381226516
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=AppsCorpus serviceId=36
D/dalvikvm( 3185): GC_FOR_ALLOC freed 494K, 19% free 3087K/3776K, paused 3ms, total 3ms
W/Icing   ( 2089): No valid account for uploading user actions
I/Icing   ( 2089): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/DownloadManager( 1867): Download 16 starting
I/Icing   ( 2089): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=null serviceId=30
W/DownloadManager( 1867): Aborting request for download 16: TYPE_DISALLOWED_BY_REQUESTOR
W/Icing   ( 2089): No valid account for uploading user actions
I/Icing   ( 2089): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/DownloadManager( 1867): Download 16 finished with status WAITING_FOR_NETWORK
W/Icing   ( 2089): No valid account for uploading user actions
I/Icing   ( 2089): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2089): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/Icing   ( 2089): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
I/Icing   ( 2089): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2089): Indexing done com.google.android.googlequicksearchbox-applications
I/Icing   ( 2089): Indexing done com.google.android.gms-internal.3p:MobileApplication
I/Icing   ( 2089): Indexing done com.google.android.gms-apps
D/AndroidRuntime( 5113): 
D/AndroidRuntime( 5113): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5113): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5113): CheckJNI is ON
D/dalvikvm( 5113): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5113): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5113): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5113): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5113): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5113): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5113): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5113): failed to load memtrack module: -2
D/AndroidRuntime( 5113): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 5113): Shutting down VM
D/dalvikvm( 5113): GC_CONCURRENT freed 93K, 15% free 557K/652K, paused 0ms+0ms, total 1ms
D/AndroidRuntime( 5124): 
D/AndroidRuntime( 5124): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5124): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5124): CheckJNI is ON
D/dalvikvm( 5124): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5124): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5124): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5124): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5124): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5124): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5124): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5124): failed to load memtrack module: -2
D/AndroidRuntime( 5124): Calling main entry com.android.commands.pm.Pm
I/ActivityManager( 1569): Force stopping it.unina.android.ripper appid=10073 user=0: clear data
I/GeofencerStateMachine( 1777): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper]
D/keystore( 1149): calling clear_uid in state: 3
D/Documents( 3185): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3185): Used cached roots for com.android.externalstorage.documents
D/Documents( 3185): Used cached roots for com.android.providers.media.documents
D/Documents( 3185): Update found 6 roots in 3ms
I/Fitness ( 1777): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_DATA_CLEARED [CONTEXT service_id=17 ]
I/Icing   ( 2089): doRemovePackageData it.unina.android.ripper
D/AndroidRuntime( 5124): Shutting down VM
D/dalvikvm( 5124): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 1ms
D/AndroidRuntime( 5140): 
D/AndroidRuntime( 5140): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5140): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5140): CheckJNI is ON
D/dalvikvm( 5140): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5140): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5140): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5140): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5140): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5140): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5140): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5140): failed to load memtrack module: -2
D/AndroidRuntime( 5140): Calling main entry com.android.commands.pm.Pm
W/PackageManager( 1569): Couldn't delete native library directory /data/app-lib/it.unina.android.ripper
I/ActivityManager( 1569): Force stopping it.unina.android.ripper appid=10073 user=-1: uninstall pkg
D/keystore( 1149): calling clear_uid in state: 3
I/InputReader( 1569): Reconfiguring input devices.  changes=0x00000010
I/GeofencerStateMachine( 1777): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper]
W/Launcher.Model( 2250): Nobody to tell about the new app.  Launcher is probably loading.
I/ActivityManager( 1569): Force stopping it.unina.android.ripper appid=10073 user=0: pkg removed
D/Documents( 3185): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3185): Used cached roots for com.android.externalstorage.documents
D/Documents( 3185): Used cached roots for com.android.providers.media.documents
D/Documents( 3185): Update found 6 roots in 2ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/VoicemailCleanupService( 1846): Cleaning up data for package: it.unina.android.ripper
D/dalvikvm( 1817): GC_FOR_ALLOC freed 468K, 18% free 3601K/4392K, paused 2ms, total 3ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
D/BackupManagerService( 1569): Received broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
V/BackupManagerService( 1569): removePackageParticipantsLocked: uid=10073 #1
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/Icing.InternalIcingCorporaProvider( 2233): Updating corpora: A: it.unina.android.ripper, C: MAYBE
