--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1571): Entered the Android system server!
I/SystemServer( 1571): Waiting for installd to be ready.
I/SystemServer( 1571): Enabled StrictMode logging for WM Looper
I/Installer( 1571): connecting...
I/SystemServer( 1571): Power Manager
I/SystemServer( 1571): Activity Manager
I/ActivityManager( 1571): Memory class: 384
W/BatteryStatsImpl( 1571): Couldn't get kernel wake lock stats
I/AppOps  ( 1571): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1571): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1571): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1571): Display Manager
I/ActivityManager( 1571): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1571): Telephony Registry
I/SystemServer( 1571): Scheduling Policy
I/DisplayManagerService( 1571): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1571): Package Manager
W/FileUtils( 1571): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
V/RipperService( 3875): DSC
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
I/AndroidRipper( 4525): Recived message: DSC
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
D/dalvikvm( 3875): GC_CONCURRENT freed 380K, 14% free 3110K/3600K, paused 2ms+0ms, total 3ms
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.LinearLayout{9d025f18 V.E..... ......I. 0,0-1080,1794})
I/AndroidRipper( 4525): [b] Found widget: id=16909070 (android.view.ViewStub{9d024870 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 4525): [b] Found widget: id=16908290 (android.widget.FrameLayout{9d01b690 V.E..... ......I. 0,66-1080,1794 #1020002 android:id/content})
I/AndroidRipper( 4525): [b] Found widget: id=2131296378 (androidx.drawerlayout.widget.DrawerLayout{9d00b330 VFE..... ......I. 0,0-1080,1728 #7f09007a app:id/drawer_layout})
I/AndroidRipper( 4525): [b] Found widget: id=2131296453 (android.widget.LinearLayout{9d09ae78 V.E..... ........ 0,0-1080,1728 #7f0900c5 app:id/main})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.LinearLayout{9d09b400 V.E..... ........ 0,0-1080,67})
I/AndroidRipper( 4525): [b] Found widget: id=2131296419 (android.widget.LinearLayout{9d09b780 V.E...C. ........ 5,5-1075,56 #7f0900a3 app:id/first_title_line})
D/dalvikvm( 4525): GC_CONCURRENT freed 1930K, 18% free 9148K/11152K, paused 0ms+0ms, total 7ms
D/dalvikvm( 4525): WAIT_FOR_CONCURRENT_GC blocked 6ms
I/AndroidRipper( 4525): [b] Found widget: id=2131296630 (android.widget.TextView{9d09bc50 VFED.... .FS..... 0,2-357,53 #7f090176 app:id/white_clock})
I/AndroidRipper( 4525): [b] Found widget: id=2131296611 (android.widget.TextView{9d09cd68 V.ED.... ........ 357,0-714,51 #7f090163 app:id/title_text})
I/AndroidRipper( 4525): [b] Found widget: id=2131296327 (android.widget.TextView{9d09d1f0 VFED.... ..S..... 714,0-1070,51 #7f090047 app:id/black_clock})
I/AndroidRipper( 4525): [b] Found widget: id=2131296545 (android.widget.LinearLayout{9d09d898 G.E...C. ......I. 0,0-0,0 #7f090121 app:id/second_title_line})
I/AndroidRipper( 4525): [b] Found widget: id=2131296631 (android.widget.TextView{9d09dbd8 VFED.... ..S...ID 0,0-0,0 #7f090177 app:id/white_pieces})
I/AndroidRipper( 4525): [b] Found widget: id=2131296612 (android.widget.TextView{9d09e5c8 V.ED.... ......ID 0,0-0,0 #7f090164 app:id/title_text_summary})
I/AndroidRipper( 4525): [b] Found widget: id=2131296328 (android.widget.TextView{9d09ea70 VFED.... ..S...ID 0,0-0,0 #7f090048 app:id/black_pieces})
I/AndroidRipper( 4525): [b] Found widget: id=2131296340 (org.petero.droidfish.ChessBoardPlay{9d09f2b8 VFED..C. ........ 0,67-1080,1147 #7f090054 app:id/chessboard})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.LinearLayout{9d028590 V.E..... ........ 0,1147-1064,1245})
I/AndroidRipper( 4525): [b] Found widget: id=2131296575 (android.widget.TextView{9d02a128 V.ED.... ........ 0,3-494,46 #7f09013f app:id/status})
I/AndroidRipper( 4525): [b] Found widget: id=2131296332 (android.widget.LinearLayout{9d032f88 V.E..... ........ 494,3-1064,87 #7f09004c app:id/buttons})
I/AndroidRipper( 4525): [b] Found widget: id=2131296360 (android.widget.ImageButton{9cff8430 VFED..CL ........ 0,0-95,84 #7f090068 app:id/custom3Button})
I/AndroidRipper( 4525): [b] Found widget: id=2131296359 (android.widget.ImageButton{9d042e80 VFED..CL ........ 95,0-190,84 #7f090067 app:id/custom2Button})
I/AndroidRipper( 4525): [b] Found widget: id=2131296358 (android.widget.ImageButton{9d0176c8 VFED..CL ........ 190,0-285,84 #7f090066 app:id/custom1Button})
I/AndroidRipper( 4525): [b] Found widget: id=2131296458 (android.widget.ImageButton{9d01e1c0 VFED..CL ........ 285,0-380,84 #7f0900ca app:id/modeButton})
I/AndroidRipper( 4525): [b] Found widget: id=2131296623 (android.widget.ImageButton{9d015f78 VFED..CL ........ 380,0-475,84 #7f09016f app:id/undoButton})
I/AndroidRipper( 4525): [b] Found widget: id=2131296518 (android.widget.ImageButton{9d0bde28 VFED..CL ........ 475,0-570,84 #7f090106 app:id/redoButton})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (org.petero.droidfish.view.MyRelativeLayout{9d03c0b0 V.E..... ........ 0,1245-1080,1728})
I/AndroidRipper( 4525): [b] Found widget: id=2131296532 (android.widget.ScrollView{9d019858 V.ED.V.. ........ 0,0-1080,483 #7f090114 app:id/scrollView})
I/AndroidRipper( 4525): [b] Found widget: id=2131296465 (org.petero.droidfish.view.MoveListView{9d0029f0 V.ED...L ........ 0,0-1080,483 #7f0900d1 app:id/moveList})
I/System.out( 4525): >>>>>> android.widget.ScrollView>>>>>> android.widget.FrameLayout>>>>>> android.widget.FrameLayout>>>>>> android.view.View>>>>>> android.view.ViewGroup>>>>>> org.petero.droidfish.view.ChessBoard>>>>>> android.widget.FrameLayoutDescriptionError: org.petero.droidfish.view.MoveListView cannot be cast to android.widget.ListView
I/AndroidRipper( 4525): [b] Found widget: id=2131296533 (org.petero.droidfish.view.MyScrollView{9d017020 VFED.V.. ........ 0,440-1080,483 #7f090115 app:id/scrollViewBot})
I/AndroidRipper( 4525): [b] Found widget: id=2131296606 (android.widget.TextView{9d023cd8 V.ED...L ........ 0,0-1080,43 #7f09015e app:id/thinking})
I/AndroidRipper( 4525): [b] Found widget: id=2131296444 (android.widget.ListView{9d002d40 IFED.VC. ......ID -735,0-0,1728 #7f0900bc app:id/left_drawer})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d349828 V.ED.... ......I. 0,0-735,135})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d34a208 V.ED.... ......I. 0,138-735,273})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d34a4b8 V.ED.... ......I. 0,276-735,411})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c29d8 V.ED.... ......I. 0,414-735,549})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c2c88 V.ED.... ......I. 0,552-735,687})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c2f38 V.ED.... ......I. 0,690-735,825})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c31e8 V.ED.... ......I. 0,828-735,963})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c3498 V.ED.... ......I. 0,966-735,1101})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c3748 V.ED.... ......I. 0,1104-735,1239})
I/AndroidRipper( 4525): [b] Found widget: id=2131296521 (android.widget.ListView{9d0abeb8 IFED.VC. ......ID 1080,0-1815,1728 #7f090109 app:id/right_drawer})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c39f8 V.ED.... ......ID 0,0-735,135})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c3ca8 V.ED.... ......I. 0,138-735,273})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c3f58 V.ED.... ......I. 0,276-735,411})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (tourguide.tourguide.FrameLayoutWithHole{9d793300 V.ED..C. ........ 0,-66-1080,1728})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d7975e8 VFED.... ........ 464,597-616,749})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d3e7e70 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d65e5c0 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d793858 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.LinearLayout{9d7a3ac8 V.E..... ........ 42,1239-1038,1428})
I/AndroidRipper( 4525): [b] Found widget: id=2131296613 (android.widget.LinearLayout{9d7a3dd8 V.E..... ........ 5,4-987,178 #7f090165 app:id/toolTip_container})
I/AndroidRipper( 4525): [b] Found widget: id=2131296608 (android.widget.TextView{9d7a4218 V.ED.... ........ 340,26-642,97 #7f090160 app:id/title})
I/AndroidRipper( 4525): [b] Found widget: id=2131296367 (android.widget.TextView{9d7a46b8 V.ED.... ........ 26,97-956,148 #7f09006f app:id/description})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d0243c8 V.E..... R....... 0,0-1080,1794})
V/AndroidRipperService( 3875): send()
V/RipperService( 3875): EVT
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
I/AndroidRipper( 4525): Recived message: EVT
V/RipperTestCase( 4525): START_EVENT[13|1629034864723]
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
I/AndroidRipper( 4525): [b] Retrieved from return list id=2131296360
I/AndroidRipper( 4525): [b] Testing for type (android.widget.ImageButton) against the original (button)
I/AndroidRipper( 4525): [b] Testing for name () against the original ()
D/tourguide( 4525): event ACTION_DOWN[#0(pid 0)=541,1258]
D/tourguide( 4525): [dispatchTouchEvent] mViewHole.getHeight(): 1080
D/tourguide( 4525): [dispatchTouchEvent] mViewHole.getWidth(): 1080
D/tourguide( 4525): [dispatchTouchEvent] Touch X(): 541.5
D/tourguide( 4525): [dispatchTouchEvent] Touch Y(): 1258.0
D/tourguide( 4525): [dispatchTouchEvent] X lower bound: 0
D/tourguide( 4525): [dispatchTouchEvent] X higher bound: 1080
D/tourguide( 4525): [dispatchTouchEvent] Y lower bound: 133
D/tourguide( 4525): [dispatchTouchEvent] Y higher bound: 1213
D/tourguide( 4525): event ACTION_UP[#0(pid 0)=541,1258]
D/tourguide( 4525): [dispatchTouchEvent] mViewHole.getHeight(): 1080
D/tourguide( 4525): [dispatchTouchEvent] mViewHole.getWidth(): 1080
D/tourguide( 4525): [dispatchTouchEvent] Touch X(): 541.5
D/tourguide( 4525): [dispatchTouchEvent] Touch Y(): 1258.0
D/tourguide( 4525): [dispatchTouchEvent] X lower bound: 0
D/tourguide( 4525): [dispatchTouchEvent] X higher bound: 1080
D/tourguide( 4525): [dispatchTouchEvent] Y lower bound: 133
D/tourguide( 4525): [dispatchTouchEvent] Y higher bound: 1213
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): onLoadSoundEffects(), Error -1 while loading samples
D/tourguide( 4525): enforceMotionType 1
D/tourguide( 4525): enforceMotionType 2
V/AndroidRipperService( 3875): send()
V/RipperTestCase( 4525): END_EVENT[13|1629034866243]
V/RipperService( 3875): PING
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
I/AndroidRipper( 4525): Recived message: PING
V/AndroidRipperService( 3875): send()
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
V/RipperService( 3875): DSC
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
I/AndroidRipper( 4525): Recived message: DSC
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
D/dalvikvm( 3875): GC_CONCURRENT freed 408K, 14% free 3110K/3600K, paused 0ms+0ms, total 2ms
I/ContentMaintenance( 2173): Internal cache bytes used: 0; limit: 39526809; download size: 0
I/RealtimeCacheCleanup( 2173): Beginning Realtime garbage collection.
I/RealtimeCacheCleanup( 2173): Finished Realtime garbage collection.
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.LinearLayout{9d025f18 V.E..... ......I. 0,0-1080,1794})
I/AndroidRipper( 4525): [b] Found widget: id=16909070 (android.view.ViewStub{9d024870 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 4525): [b] Found widget: id=16908290 (android.widget.FrameLayout{9d01b690 V.E..... ......I. 0,66-1080,1794 #1020002 android:id/content})
I/AndroidRipper( 4525): [b] Found widget: id=2131296378 (androidx.drawerlayout.widget.DrawerLayout{9d00b330 VFE..... ......I. 0,0-1080,1728 #7f09007a app:id/drawer_layout})
I/AndroidRipper( 4525): [b] Found widget: id=2131296453 (android.widget.LinearLayout{9d09ae78 V.E..... ........ 0,0-1080,1728 #7f0900c5 app:id/main})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.LinearLayout{9d09b400 V.E..... ........ 0,0-1080,67})
I/AndroidRipper( 4525): [b] Found widget: id=2131296419 (android.widget.LinearLayout{9d09b780 V.E...C. ........ 5,5-1075,56 #7f0900a3 app:id/first_title_line})
I/AndroidRipper( 4525): [b] Found widget: id=2131296630 (android.widget.TextView{9d09bc50 VFED.... .FS..... 0,2-357,53 #7f090176 app:id/white_clock})
I/AndroidRipper( 4525): [b] Found widget: id=2131296611 (android.widget.TextView{9d09cd68 V.ED.... ........ 357,0-714,51 #7f090163 app:id/title_text})
I/AndroidRipper( 4525): [b] Found widget: id=2131296327 (android.widget.TextView{9d09d1f0 VFED.... ..S..... 714,0-1070,51 #7f090047 app:id/black_clock})
I/AndroidRipper( 4525): [b] Found widget: id=2131296545 (android.widget.LinearLayout{9d09d898 G.E...C. ......I. 0,0-0,0 #7f090121 app:id/second_title_line})
I/AndroidRipper( 4525): [b] Found widget: id=2131296631 (android.widget.TextView{9d09dbd8 VFED.... ..S...ID 0,0-0,0 #7f090177 app:id/white_pieces})
I/AndroidRipper( 4525): [b] Found widget: id=2131296612 (android.widget.TextView{9d09e5c8 V.ED.... ......ID 0,0-0,0 #7f090164 app:id/title_text_summary})
I/AndroidRipper( 4525): [b] Found widget: id=2131296328 (android.widget.TextView{9d09ea70 VFED.... ..S...ID 0,0-0,0 #7f090048 app:id/black_pieces})
I/AndroidRipper( 4525): [b] Found widget: id=2131296340 (org.petero.droidfish.ChessBoardPlay{9d09f2b8 VFED..C. ........ 0,67-1080,1147 #7f090054 app:id/chessboard})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.LinearLayout{9d028590 V.E..... ........ 0,1147-1064,1245})
I/AndroidRipper( 4525): [b] Found widget: id=2131296575 (android.widget.TextView{9d02a128 V.ED.... ........ 0,3-494,46 #7f09013f app:id/status})
I/AndroidRipper( 4525): [b] Found widget: id=2131296332 (android.widget.LinearLayout{9d032f88 V.E..... ........ 494,3-1064,87 #7f09004c app:id/buttons})
I/AndroidRipper( 4525): [b] Found widget: id=2131296360 (android.widget.ImageButton{9cff8430 VFED..CL ........ 0,0-95,84 #7f090068 app:id/custom3Button})
I/AndroidRipper( 4525): [b] Found widget: id=2131296359 (android.widget.ImageButton{9d042e80 VFED..CL ........ 95,0-190,84 #7f090067 app:id/custom2Button})
I/AndroidRipper( 4525): [b] Found widget: id=2131296358 (android.widget.ImageButton{9d0176c8 VFED..CL ........ 190,0-285,84 #7f090066 app:id/custom1Button})
I/AndroidRipper( 4525): [b] Found widget: id=2131296458 (android.widget.ImageButton{9d01e1c0 VFED..CL ........ 285,0-380,84 #7f0900ca app:id/modeButton})
I/AndroidRipper( 4525): [b] Found widget: id=2131296623 (android.widget.ImageButton{9d015f78 VFED..CL ........ 380,0-475,84 #7f09016f app:id/undoButton})
I/AndroidRipper( 4525): [b] Found widget: id=2131296518 (android.widget.ImageButton{9d0bde28 VFED..CL ........ 475,0-570,84 #7f090106 app:id/redoButton})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (org.petero.droidfish.view.MyRelativeLayout{9d03c0b0 V.E..... ........ 0,1245-1080,1728})
I/AndroidRipper( 4525): [b] Found widget: id=2131296532 (android.widget.ScrollView{9d019858 V.ED.V.. ........ 0,0-1080,483 #7f090114 app:id/scrollView})
I/AndroidRipper( 4525): [b] Found widget: id=2131296465 (org.petero.droidfish.view.MoveListView{9d0029f0 V.ED...L ........ 0,0-1080,483 #7f0900d1 app:id/moveList})
I/System.out( 4525): >>>>>> android.widget.ScrollView>>>>>> android.widget.FrameLayout>>>>>> android.widget.FrameLayout>>>>>> android.view.View>>>>>> android.view.ViewGroup>>>>>> org.petero.droidfish.view.ChessBoard>>>>>> android.widget.FrameLayoutDescriptionError: org.petero.droidfish.view.MoveListView cannot be cast to android.widget.ListView
I/AndroidRipper( 4525): [b] Found widget: id=2131296533 (org.petero.droidfish.view.MyScrollView{9d017020 VFED.V.. ........ 0,440-1080,483 #7f090115 app:id/scrollViewBot})
I/AndroidRipper( 4525): [b] Found widget: id=2131296606 (android.widget.TextView{9d023cd8 V.ED...L ........ 0,0-1080,43 #7f09015e app:id/thinking})
I/AndroidRipper( 4525): [b] Found widget: id=2131296444 (android.widget.ListView{9d002d40 IFED.VC. ......ID -735,0-0,1728 #7f0900bc app:id/left_drawer})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d349828 V.ED.... ......I. 0,0-735,135})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d34a208 V.ED.... ......I. 0,138-735,273})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d34a4b8 V.ED.... ......I. 0,276-735,411})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c29d8 V.ED.... ......I. 0,414-735,549})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c2c88 V.ED.... ......I. 0,552-735,687})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c2f38 V.ED.... ......I. 0,690-735,825})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c31e8 V.ED.... ......I. 0,828-735,963})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c3498 V.ED.... ......I. 0,966-735,1101})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c3748 V.ED.... ......I. 0,1104-735,1239})
I/AndroidRipper( 4525): [b] Found widget: id=2131296521 (android.widget.ListView{9d0abeb8 IFED.VC. ......ID 1080,0-1815,1728 #7f090109 app:id/right_drawer})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c39f8 V.ED.... ......ID 0,0-735,135})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c3ca8 V.ED.... ......I. 0,138-735,273})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.TextView{9d4c3f58 V.ED.... ......I. 0,276-735,411})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (tourguide.tourguide.FrameLayoutWithHole{9d7a63b8 V.ED..C. ........ 0,-66-1080,1728})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d7aac28 VFED.... ........ 703,1182-855,1334})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d3e7e70 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d65e5c0 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d793858 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (net.i2p.android.ext.floatingactionbutton.FloatingActionButton{9d7a6910 IFED..C. ......I. 0,0-152,152})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.LinearLayout{9d65fe98 V.E..... ........ 239,829-1080,1190})
I/AndroidRipper( 4525): [b] Found widget: id=2131296613 (android.widget.LinearLayout{9d6601a8 V.E..... ........ 5,4-832,350 #7f090165 app:id/toolTip_container})
I/AndroidRipper( 4525): [b] Found widget: id=2131296608 (android.widget.TextView{9d660608 V.ED.... ........ 320,26-506,97 #7f090160 app:id/title})
I/AndroidRipper( 4525): [b] Found widget: id=2131296367 (android.widget.TextView{9d660c78 V.ED.... ........ 26,97-801,320 #7f09006f app:id/description})
I/AndroidRipper( 4525): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d0243c8 V.E..... R....... 0,0-1080,1794})
V/AndroidRipperService( 3875): send()
V/RipperService( 3875): EVT
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
I/AndroidRipper( 4525): Recived message: EVT
V/RipperTestCase( 4525): START_EVENT[14|1629034867034]
I/AndroidRipper( 4525): [b] Retrieved from return list id=2131296623
I/AndroidRipper( 4525): [b] Testing for type (android.widget.ImageButton) against the original (button)
I/AndroidRipper( 4525): [b] Testing for name () against the original ()
D/dalvikvm( 4525): GC_CONCURRENT freed 1977K, 19% free 9130K/11184K, paused 0ms+1ms, total 9ms
D/dalvikvm( 1571): GC_FOR_ALLOC freed 1581K, 45% free 9191K/16636K, paused 11ms, total 11ms
D/tourguide( 4525): event ACTION_DOWN[#0(pid 0)=921,1258]
D/tourguide( 4525): [dispatchTouchEvent] mViewHole.getHeight(): 84
D/tourguide( 4525): [dispatchTouchEvent] mViewHole.getWidth(): 570
D/tourguide( 4525): [dispatchTouchEvent] Touch X(): 921.5
D/tourguide( 4525): [dispatchTouchEvent] Touch Y(): 1258.0
D/tourguide( 4525): [dispatchTouchEvent] X lower bound: 494
D/tourguide( 4525): [dispatchTouchEvent] X higher bound: 1064
D/tourguide( 4525): [dispatchTouchEvent] Y lower bound: 1216
D/tourguide( 4525): [dispatchTouchEvent] Y higher bound: 1300
D/tourguide( 4525): to the BOTTOM!
D/tourguide( 4525): 0
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): onLoadSoundEffects(), Error -1 while loading samples
V/AndroidRipperService( 3875): send()
V/RipperTestCase( 4525): END_EVENT[14|1629034868365]
V/RipperService( 3875): PING
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
I/AndroidRipper( 4525): Recived message: PING
V/AndroidRipperService( 3875): send()
V/AndroidRipperService( 3875): broadcast() done
V/        ( 3875): ready
V/RipperService( 3875): DSC
V/AndroidRipperService( 3875): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3875): broadcast()
I/AndroidRipper( 4525): Recived message: DSC
D/dalvikvm( 3875): GC_CONCURRENT freed 409K, 15% free 3087K/3600K, paused 3ms+1ms, total 5ms
I/AndroidRipper( 4525): [b] Found widget: id=-1 (android.widget.LinearLayout{9d025f18 V.E..... ......I. 0,0-1080,1794})
