--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/SystemServer( 1569): Telephony Registry
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/dalvikvm( 4477): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 4477): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 4477): failed to load memtrack module: -2
D/AndroidRuntime( 4477): Calling main entry com.android.commands.am.Am
D/AndroidRuntime( 4477): Shutting down VM
D/dalvikvm( 4477): GC_CONCURRENT freed 93K, 15% free 575K/672K, paused 0ms+0ms, total 0ms
I/ActivityManager( 1569): Start proc it.unina.android.ripper_service:android_ripper_service_process for service it.unina.android.ripper_service/.AndroidRipperService: pid=4488 uid=10066 gids={50066, 3003, 1028, 1015}
V/AndroidRipperService( 4488): onCreate()
V/SERVER  ( 4488): Starting ServerSocket on PORT 18888
V/SERVER  ( 4488): Started ServerSocket on PORT 18888
V/SERVER  ( 4488): Ready to accept connections on port: 18888
D/AndroidRuntime( 4502): 
D/AndroidRuntime( 4502): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 4502): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 4502): CheckJNI is ON
D/dalvikvm( 4502): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 4502): Added shared lib libjavacore.so 0x0
D/dalvikvm( 4502): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 4502): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 4502): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 4502): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 4502): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 4502): failed to load memtrack module: -2
D/AndroidRuntime( 4502): Calling main entry com.android.commands.input.Input
I/Input   ( 4502): injectKeyEvent: KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x0, repeatCount=0, eventTime=204397, downTime=204397, deviceId=-1, source=0x101 }
I/Input   ( 4502): injectKeyEvent: KeyEvent { action=ACTION_UP, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x0, repeatCount=0, eventTime=204397, downTime=204397, deviceId=-1, source=0x101 }
D/AndroidRuntime( 4502): Shutting down VM
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): onLoadSoundEffects(), Error -1 while loading samples
D/dalvikvm( 4502): GC_CONCURRENT freed 96K, 15% free 554K/652K, paused 0ms+0ms, total 0ms
D/EGL_emulation( 1931): eglMakeCurrent: 0xb8290b60: ver 3 0
E/EGL_emulation( 1931): tid 1931: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1931): Backbuffer cannot be preserved
D/AndroidRuntime( 4520): 
D/AndroidRuntime( 4520): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 4520): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 4520): CheckJNI is ON
D/dalvikvm( 4520): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 4520): Added shared lib libjavacore.so 0x0
D/dalvikvm( 4520): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 4520): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 4520): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 4520): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 4520): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 4520): failed to load memtrack module: -2
D/AndroidRuntime( 4520): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1569): No content provider found for permission revoke: file:///sdcard/aut.apk
W/ActivityManager( 1569): No content provider found for permission revoke: file:///sdcard/aut.apk
I/PackageManager( 1569): Copying native libraries to /data/app-lib/vmdl-382277399
W/PackageParser( 1569): Unknown element under <manifest>: meta-data at /data/app/vmdl-382277399.tmp Binary XML file line #16
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1364K, 46% free 8745K/16104K, paused 7ms, total 7ms
I/PackageManager( 1569): Running dexopt on: org.billthefarmer.notes
W/linker  ( 4531): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 4531): DexOpt: load 3ms, verify+opt 8ms, 682988 bytes
I/ActivityManager( 1569): Force stopping org.billthefarmer.notes appid=10067 user=-1: update pkg
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1486K, 46% free 8701K/16104K, paused 7ms, total 7ms
I/InputReader( 1569): Reconfiguring input devices.  changes=0x00000010
W/Launcher.Model( 2346): Nobody to tell about the new app.  Launcher is probably loading.
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
D/Documents( 3190): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3190): Used cached roots for com.android.externalstorage.documents
D/Documents( 3190): Used cached roots for com.android.providers.media.documents
D/Documents( 3190): Update found 6 roots in 9ms
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Auth    ( 2164): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/ChromeSync( 2164): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:org.billthefarmer.notes flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/FontLog ( 2164): Package org.billthefarmer.notes has no metadata [CONTEXT service_id=132 ]
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
W/GCM     ( 1771): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:org.billthefarmer.notes flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/GCM     ( 1771): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:org.billthefarmer.notes flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
D/BackupManagerService( 1569): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:org.billthefarmer.notes flg=0x4000010 (has extras) }
V/BackupManagerService( 1569): addPackageParticipantsLocked: #1
D/dalvikvm( 1794): GC_FOR_ALLOC freed 448K, 18% free 3643K/4392K, paused 2ms, total 2ms
I/ChromeSync( 2164): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@org.billthefarmer.notes/ was not found. Marking affiliation data as stale...
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
W/ActivityManager( 1569): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
E/GmsClient( 2164): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
W/ActivityManager( 1569): Unbind failed: could not find connection for android.os.BinderProxy@9d365568
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
D/dalvikvm( 1771): JIT code cache reset in 0 ms (523256 bytes 2/0)
D/dalvikvm( 1771): GC_FOR_ALLOC freed 2215K, 24% free 9999K/13116K, paused 26ms, total 26ms
I/Icing.InternalIcingCorporaProvider( 2305): Updating corpora: A: org.billthefarmer.notes, C: MAYBE
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1569): GC_EXPLICIT freed 1452K, 47% free 8682K/16104K, paused 4ms+1ms, total 68ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 13ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 12ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 10ms
D/AndroidRuntime( 4520): Shutting down VM
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 9ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 9ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 9ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 13ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 13ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 14ms
D/dalvikvm( 4520): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 1ms
D/dalvikvm( 1794): GC_FOR_ALLOC freed 422K, 17% free 3668K/4392K, paused 1ms, total 1ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2164): Indexing com.google.android.gms-apps from com.google.android.gms
D/EGL_emulation( 1931): eglMakeCurrent: 0xb8290b60: ver 3 0
D/dalvikvm( 1931): GC_FOR_ALLOC freed 1640K, 9% free 25103K/27292K, paused 3ms, total 4ms
I/Icing   ( 2164): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/Icing   ( 2164): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
W/Icing   ( 2164): No valid account for uploading user actions
I/Icing   ( 2164): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2164): Indexing done com.google.android.gms-apps
I/Icing   ( 2164): Indexing done com.google.android.gms-internal.3p:MobileApplication
I/Icing   ( 2164): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/Icing   ( 2164): Indexing done com.google.android.googlequicksearchbox-applications
D/AndroidRuntime( 4538): 
D/AndroidRuntime( 4538): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 4538): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 4538): CheckJNI is ON
D/dalvikvm( 4538): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 4538): Added shared lib libjavacore.so 0x0
D/dalvikvm( 4538): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 4538): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 4538): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 4538): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 4538): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 4538): failed to load memtrack module: -2
D/AndroidRuntime( 4538): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1569): No content provider found for permission revoke: file:///sdcard/ripper.apk
W/ActivityManager( 1569): No content provider found for permission revoke: file:///sdcard/ripper.apk
I/PackageManager( 1569): Copying native libraries to /data/app-lib/vmdl-59837320
I/PackageParser( 1569): it.unina.android.ripper: compat added android.permission.WRITE_EXTERNAL_STORAGE android.permission.READ_PHONE_STATE
I/PackageManager( 1569): Running dexopt on: it.unina.android.ripper
W/linker  ( 4549): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 4549): DexOpt: load 2ms, verify+opt 17ms, 936700 bytes
I/ActivityManager( 1569): Force stopping it.unina.android.ripper appid=10068 user=-1: update pkg
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/InputReader( 1569): Reconfiguring input devices.  changes=0x00000010
W/Launcher.Model( 2346): Nobody to tell about the new app.  Launcher is probably loading.
D/Documents( 3190): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3190): Used cached roots for com.android.externalstorage.documents
D/Documents( 3190): Used cached roots for com.android.providers.media.documents
D/Documents( 3190): Update found 6 roots in 5ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/BackupManagerService( 1569): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
V/BackupManagerService( 1569): addPackageParticipantsLocked: #1
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1569): GC_EXPLICIT freed 1461K, 47% free 8648K/16104K, paused 0ms+0ms, total 24ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 11ms
D/dalvikvm( 1569): WAIT_FOR_CONCURRENT_GC blocked 10ms
D/AndroidRuntime( 4538): Shutting down VM
D/dalvikvm( 4538): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 0ms
D/dalvikvm( 1794): GC_FOR_ALLOC freed 452K, 17% free 3646K/4392K, paused 2ms, total 3ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/GCM     ( 1771): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
W/GCM     ( 1771): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Auth    ( 2164): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/ChromeSync( 2164): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/FontLog ( 2164): Package it.unina.android.ripper has no metadata [CONTEXT service_id=132 ]
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/Icing.InternalIcingCorporaProvider( 2305): Updating corpora: A: it.unina.android.ripper, C: MAYBE
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1794): GC_FOR_ALLOC freed 422K, 17% free 3668K/4392K, paused 4ms, total 4ms
I/ChromeSync( 2164): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@it.unina.android.ripper/ was not found. Marking affiliation data as stale...
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/Icing   ( 2164): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
W/Icing.InternalIcingCorporaProvider( 2305): Application table change notification failed.
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Icing   ( 2164): No valid account for uploading user actions
I/Icing   ( 2164): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2164): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2164): Indexing done com.google.android.gms-apps
D/EGL_emulation( 1931): eglMakeCurrent: 0xb8290b60: ver 3 0
D/AndroidRuntime( 4556): 
D/AndroidRuntime( 4556): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 4556): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 4556): CheckJNI is ON
D/dalvikvm( 4556): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 4556): Added shared lib libjavacore.so 0x0
D/dalvikvm( 4556): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 4556): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 4556): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 4556): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 4556): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 4556): failed to load memtrack module: -2
D/AndroidRuntime( 4556): Calling main entry com.android.commands.am.Am
I/ActivityManager( 1569): Force stopping org.billthefarmer.notes appid=10067 user=0: start instr
I/ActivityManager( 1569): Start proc org.billthefarmer.notes for added application org.billthefarmer.notes: pid=4567 uid=10067 gids={50067, 1028, 1015, 3003}
I/dalvikvm( 4567): Could not find method org.billthefarmer.notes.Notes.checkSelfPermission, referenced from method org.billthefarmer.notes.Notes.getNote
W/dalvikvm( 4567): VFY: unable to resolve virtual method 837: Lorg/billthefarmer/notes/Notes;.checkSelfPermission (Ljava/lang/String;)I
D/dalvikvm( 4567): VFY: replacing opcode 0x6e at 0x0008
I/dalvikvm( 4567): Could not find method org.billthefarmer.notes.Notes.checkSelfPermission, referenced from method org.billthefarmer.notes.Notes.loadTemplate
W/dalvikvm( 4567): VFY: unable to resolve virtual method 837: Lorg/billthefarmer/notes/Notes;.checkSelfPermission (Ljava/lang/String;)I
D/dalvikvm( 4567): VFY: replacing opcode 0x6e at 0x000a
I/dalvikvm( 4567): Could not find method org.billthefarmer.notes.Notes.checkSelfPermission, referenced from method org.billthefarmer.notes.Notes.readNote
W/dalvikvm( 4567): VFY: unable to resolve virtual method 837: Lorg/billthefarmer/notes/Notes;.checkSelfPermission (Ljava/lang/String;)I
D/dalvikvm( 4567): VFY: replacing opcode 0x6e at 0x000d
I/dalvikvm( 4567): Could not find method org.billthefarmer.notes.Notes.checkSelfPermission, referenced from method org.billthefarmer.notes.Notes.saveNote
W/dalvikvm( 4567): VFY: unable to resolve virtual method 837: Lorg/billthefarmer/notes/Notes;.checkSelfPermission (Ljava/lang/String;)I
D/dalvikvm( 4567): VFY: replacing opcode 0x6e at 0x0008
I/dalvikvm( 4567): Failed resolving Lorg/billthefarmer/notes/-$$Lambda$Notes$5FBo531Dl1VU2LuAk9lRQ2cWP1A; interface 83 'Landroid/view/View$OnScrollChangeListener;'
W/dalvikvm( 4567): Link of class 'Lorg/billthefarmer/notes/-$$Lambda$Notes$5FBo531Dl1VU2LuAk9lRQ2cWP1A;' failed
E/dalvikvm( 4567): Could not find class 'org.billthefarmer.notes.-$$Lambda$Notes$5FBo531Dl1VU2LuAk9lRQ2cWP1A', referenced from method org.billthefarmer.notes.Notes.setListeners
W/dalvikvm( 4567): VFY: unable to resolve new-instance 213 (Lorg/billthefarmer/notes/-$$Lambda$Notes$5FBo531Dl1VU2LuAk9lRQ2cWP1A;) in Lorg/billthefarmer/notes/Notes;
D/dalvikvm( 4567): VFY: replacing opcode 0x22 at 0x001b
I/dalvikvm( 4567): Failed resolving Lorg/billthefarmer/notes/-$$Lambda$Notes$DIDjoWLNlPJ4kqrZWuHRyIhoc_w; interface 83 'Landroid/view/View$OnScrollChangeListener;'
W/dalvikvm( 4567): Link of class 'Lorg/billthefarmer/notes/-$$Lambda$Notes$DIDjoWLNlPJ4kqrZWuHRyIhoc_w;' failed
E/dalvikvm( 4567): Could not find class 'org.billthefarmer.notes.-$$Lambda$Notes$DIDjoWLNlPJ4kqrZWuHRyIhoc_w', referenced from method org.billthefarmer.notes.Notes.setListeners
W/dalvikvm( 4567): VFY: unable to resolve new-instance 215 (Lorg/billthefarmer/notes/-$$Lambda$Notes$DIDjoWLNlPJ4kqrZWuHRyIhoc_w;) in Lorg/billthefarmer/notes/Notes;
D/dalvikvm( 4567): VFY: replacing opcode 0x22 at 0x008a
I/dalvikvm( 4567): Failed resolving Lorg/billthefarmer/notes/-$$Lambda$Notes$5FBo531Dl1VU2LuAk9lRQ2cWP1A; interface 83 'Landroid/view/View$OnScrollChangeListener;'
W/dalvikvm( 4567): Link of class 'Lorg/billthefarmer/notes/-$$Lambda$Notes$5FBo531Dl1VU2LuAk9lRQ2cWP1A;' failed
D/dalvikvm( 4567): DexOpt: unable to opt direct call 0x027c at 0x1d in Lorg/billthefarmer/notes/Notes;.setListeners
I/dalvikvm( 4567): Failed resolving Lorg/billthefarmer/notes/-$$Lambda$Notes$DIDjoWLNlPJ4kqrZWuHRyIhoc_w; interface 83 'Landroid/view/View$OnScrollChangeListener;'
W/dalvikvm( 4567): Link of class 'Lorg/billthefarmer/notes/-$$Lambda$Notes$DIDjoWLNlPJ4kqrZWuHRyIhoc_w;' failed
D/dalvikvm( 4567): DexOpt: unable to opt direct call 0x0280 at 0x8c in Lorg/billthefarmer/notes/Notes;.setListeners
I/TestRunner( 4567): started: testApplication(it.unina.android.ripper.RipperTestCase)
V/AndroidRipperService( 4488): onBind()
V/AndroidRipperService( 4488): onBind()
V/AndroidRipperService( 4488): register()
I/ActivityManager( 1569): START u0 {act=android.intent.action.MAIN flg=0x10000000 cmp=org.billthefarmer.notes/.Notes} from pid 4567
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1455K, 47% free 8571K/16104K, paused 10ms, total 10ms
D/dalvikvm( 4567): GC_CONCURRENT freed 199K, 11% free 3231K/3620K, paused 1ms+1ms, total 3ms
D/gralloc_ranchu( 1144): gralloc_alloc: Creating ashmem region of size 7753728
D/dalvikvm( 4567): GC_FOR_ALLOC freed 4K, 10% free 3472K/3856K, paused 2ms, total 2ms
I/dalvikvm-heap( 4567): Grow heap (frag case) to 5.420MB for 1939932-byte allocation
D/dalvikvm( 4567): GC_FOR_ALLOC freed 1K, 7% free 5364K/5752K, paused 3ms, total 3ms
D/dalvikvm( 4567): GC_CONCURRENT freed <1K, 7% free 5364K/5752K, paused 3ms+0ms, total 8ms
