--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/Installer( 1569): connecting...
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Telephony Registry
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d0d3c68 V.E..V.. ........ 189,0-912,192})
I/AndroidRipper( 4658): [b] Found widget: id=16908310 (androidx.appcompat.widget.AppCompatTextView{9d0d4448 V.ED.V.. ........ 0,42-304,99 #1020016 android:id/title})
I/AndroidRipper( 4658): [b] Found widget: id=16908304 (androidx.appcompat.widget.AppCompatTextView{9d0d64d8 V.ED.V.. ........ 0,99-206,150 #1020010 android:id/summary})
I/AndroidRipper( 4658): [b] Found widget: id=16908312 (android.widget.LinearLayout{9d0d6f78 V.E..V.. ........ 912,0-1038,192 #1020018 android:id/widget_frame})
I/AndroidRipper( 4658): [b] Found widget: id=16908289 (androidx.appcompat.widget.AppCompatCheckBox{9d0d81d8 V.ED.V.. ........ 42,54-126,138 #1020001 android:id/checkbox})
I/AndroidRipper( 4658): [b] Found widget: id=0 (android.widget.LinearLayout{9d121cd0 VFE..VC. ........ 0,1536-1080,1728 #0})
I/AndroidRipper( 4658): [b] Found widget: id=2131296441 (android.widget.LinearLayout{9d1345c0 I.E..V.. ......I. 42,85-189,107 #7f0900b9 app:id/icon_frame})
I/AndroidRipper( 4658): [b] Found widget: id=16908294 (androidx.preference.internal.PreferenceImageView{9d100620 I.ED.V.. ......I. 0,11-0,11 #1020006 android:id/icon})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d134fe8 V.E..V.. ........ 189,0-912,192})
I/AndroidRipper( 4658): [b] Found widget: id=16908310 (androidx.appcompat.widget.AppCompatTextView{9d110cd8 V.ED.V.. ........ 0,42-189,99 #1020016 android:id/title})
I/AndroidRipper( 4658): [b] Found widget: id=16908304 (androidx.appcompat.widget.AppCompatTextView{9d0ca100 V.ED.V.. ........ 0,99-221,150 #1020010 android:id/summary})
I/AndroidRipper( 4658): [b] Found widget: id=16908312 (android.widget.LinearLayout{9d0ef558 V.E..V.. ........ 912,0-1038,192 #1020018 android:id/widget_frame})
I/AndroidRipper( 4658): [b] Found widget: id=16908289 (androidx.appcompat.widget.AppCompatCheckBox{9d0f2148 V.ED.V.. ........ 42,54-126,138 #1020001 android:id/checkbox})
I/AndroidRipper( 4658): [b] Found widget: id=16908292 (androidx.appcompat.widget.AppCompatTextView{9d01ab48 G.ED.V.. ......I. 0,0-0,0 #1020004 android:id/empty})
I/AndroidRipper( 4658): [b] Found widget: id=2131296306 (androidx.appcompat.widget.ActionBarContainer{9d0071f8 V.ED.... ........ 0,0-1080,147 #7f090032 app:id/action_bar_container})
I/AndroidRipper( 4658): [b] Found widget: id=2131296304 (androidx.appcompat.widget.Toolbar{9d022208 V.E..... ........ 0,0-1080,147 #7f090030 app:id/action_bar})
D/dalvikvm( 4658): GC_CONCURRENT freed 445K, 14% free 4587K/5292K, paused 2ms+0ms, total 7ms
I/AndroidRipper( 4658): [b] Found widget: id=-1 (androidx.appcompat.widget.AppCompatTextView{9d082440 V.ED.... ........ 42,38-371,109})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (androidx.appcompat.widget.ActionMenuView{9d11a5f8 V.E..... ........ 902,0-1080,147})
I/AndroidRipper( 4658): [b] Found widget: id=2131296615 (androidx.appcompat.view.menu.ActionMenuItemView{9d17f940 VFED..C. ........ 0,10-178,136 #7f090167 app:id/status})
I/AndroidRipper( 4658): [b] Found widget: id=2131296312 (androidx.appcompat.widget.ActionBarContextView{9d00ed38 G.E..... ......I. 0,0-0,0 #7f090038 app:id/action_context_bar})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d0818c8 V.E..... R....... 0,0-1080,1794})
V/AndroidRipperService( 4578): send()
D/dalvikvm( 4578): GC_CONCURRENT freed 405K, 17% free 3123K/3724K, paused 0ms+0ms, total 2ms
V/RipperService( 4578): EVT
V/AndroidRipperService( 4578): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4578): broadcast()
V/AndroidRipperService( 4578): broadcast() done
V/        ( 4578): ready
I/AndroidRipper( 4658): Recived message: EVT
V/RipperTestCase( 4658): START_EVENT[2|1629039218661]
I/AndroidRipper( 4658): [b] Retrieved from return list id=0
I/AndroidRipper( 4658): [b] Testing for type (android.widget.LinearLayout) against the original (linearLayout)
I/AndroidRipper( 4658): [b] Testing for name () against the original ()
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1569): onLoadSoundEffects(), Error -1 while loading samples
D/dalvikvm( 4658): GC_FOR_ALLOC freed 452K, 15% free 4538K/5292K, paused 4ms, total 4ms
I/dalvikvm-heap( 4658): Grow heap (frag case) to 4.779MB for 175372-byte allocation
D/dalvikvm( 4658): GC_FOR_ALLOC freed <1K, 14% free 4709K/5464K, paused 3ms, total 3ms
D/dalvikvm( 4658): GC_FOR_ALLOC freed <1K, 14% free 4709K/5464K, paused 3ms, total 3ms
I/dalvikvm-heap( 4658): Grow heap (frag case) to 6.628MB for 1939932-byte allocation
D/dalvikvm( 4658): GC_CONCURRENT freed <1K, 11% free 6603K/7360K, paused 2ms+1ms, total 5ms
I/dalvikvm( 4658): Could not find method android.widget.EditText.getTextClassifier, referenced from method androidx.appcompat.widget.AppCompatEditText.getTextClassifier
W/dalvikvm( 4658): VFY: unable to resolve virtual method 3740: Landroid/widget/EditText;.getTextClassifier ()Landroid/view/textclassifier/TextClassifier;
D/dalvikvm( 4658): VFY: replacing opcode 0x6f at 0x0010
W/dalvikvm( 4658): VFY: unable to find class referenced in signature (Landroid/view/textclassifier/TextClassifier;)
W/dalvikvm( 4658): VFY: unable to find class referenced in signature (Landroid/view/textclassifier/TextClassifier;)
W/dalvikvm( 4658): VFY: unable to find class referenced in signature (Landroid/view/textclassifier/TextClassifier;)
I/dalvikvm( 4658): Could not find method android.widget.EditText.setTextClassifier, referenced from method androidx.appcompat.widget.AppCompatEditText.setTextClassifier
W/dalvikvm( 4658): VFY: unable to resolve virtual method 3774: Landroid/widget/EditText;.setTextClassifier (Landroid/view/textclassifier/TextClassifier;)V
D/dalvikvm( 4658): VFY: replacing opcode 0x6f at 0x000f
W/dalvikvm( 4658): VFY: unable to find class referenced in signature (Landroid/view/textclassifier/TextClassifier;)
I/dalvikvm( 4658): Could not find method androidx.core.widget.NestedScrollView.getClipToPadding, referenced from method androidx.core.widget.NestedScrollView.draw
W/dalvikvm( 4658): VFY: unable to resolve virtual method 17826: Landroidx/core/widget/NestedScrollView;.getClipToPadding ()Z
D/dalvikvm( 4658): VFY: replacing opcode 0x6e at 0x002a
I/dalvikvm( 4658): Could not find method androidx.core.widget.NestedScrollView.getClipToPadding, referenced from method androidx.core.widget.NestedScrollView.draw
W/dalvikvm( 4658): VFY: unable to resolve virtual method 17826: Landroidx/core/widget/NestedScrollView;.getClipToPadding ()Z
D/dalvikvm( 4658): VFY: replacing opcode 0x6e at 0x0046
I/dalvikvm( 4658): Could not find method androidx.core.widget.NestedScrollView.getClipToPadding, referenced from method androidx.core.widget.NestedScrollView.draw
W/dalvikvm( 4658): VFY: unable to resolve virtual method 17826: Landroidx/core/widget/NestedScrollView;.getClipToPadding ()Z
D/dalvikvm( 4658): VFY: replacing opcode 0x6e at 0x0094
I/dalvikvm( 4658): Could not find method androidx.core.widget.NestedScrollView.getClipToPadding, referenced from method androidx.core.widget.NestedScrollView.draw
W/dalvikvm( 4658): VFY: unable to resolve virtual method 17826: Landroidx/core/widget/NestedScrollView;.getClipToPadding ()Z
D/dalvikvm( 4658): VFY: replacing opcode 0x6e at 0x00ad
I/dalvikvm( 4658): Could not find method android.widget.Button.getAutoSizeMaxTextSize, referenced from method androidx.appcompat.widget.AppCompatButton.getAutoSizeMaxTextSize
W/dalvikvm( 4658): VFY: unable to resolve virtual method 3615: Landroid/widget/Button;.getAutoSizeMaxTextSize ()I
D/dalvikvm( 4658): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4658): Could not find method android.widget.Button.getAutoSizeMinTextSize, referenced from method androidx.appcompat.widget.AppCompatButton.getAutoSizeMinTextSize
W/dalvikvm( 4658): VFY: unable to resolve virtual method 3616: Landroid/widget/Button;.getAutoSizeMinTextSize ()I
D/dalvikvm( 4658): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4658): Could not find method android.widget.Button.getAutoSizeStepGranularity, referenced from method androidx.appcompat.widget.AppCompatButton.getAutoSizeStepGranularity
W/dalvikvm( 4658): VFY: unable to resolve virtual method 3617: Landroid/widget/Button;.getAutoSizeStepGranularity ()I
D/dalvikvm( 4658): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4658): Could not find method android.widget.Button.getAutoSizeTextAvailableSizes, referenced from method androidx.appcompat.widget.AppCompatButton.getAutoSizeTextAvailableSizes
W/dalvikvm( 4658): VFY: unable to resolve virtual method 3618: Landroid/widget/Button;.getAutoSizeTextAvailableSizes ()[I
D/dalvikvm( 4658): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4658): Could not find method android.widget.Button.getAutoSizeTextType, referenced from method androidx.appcompat.widget.AppCompatButton.getAutoSizeTextType
W/dalvikvm( 4658): VFY: unable to resolve virtual method 3619: Landroid/widget/Button;.getAutoSizeTextType ()I
D/dalvikvm( 4658): VFY: replacing opcode 0x6f at 0x0005
I/dalvikvm( 4658): Could not find method android.widget.Button.setAutoSizeTextTypeUniformWithConfiguration, referenced from method androidx.appcompat.widget.AppCompatButton.setAutoSizeTextTypeUniformWithConfiguration
W/dalvikvm( 4658): VFY: unable to resolve virtual method 3629: Landroid/widget/Button;.setAutoSizeTextTypeUniformWithConfiguration (IIII)V
D/dalvikvm( 4658): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4658): Could not find method android.widget.Button.setAutoSizeTextTypeUniformWithPresetSizes, referenced from method androidx.appcompat.widget.AppCompatButton.setAutoSizeTextTypeUniformWithPresetSizes
W/dalvikvm( 4658): VFY: unable to resolve virtual method 3630: Landroid/widget/Button;.setAutoSizeTextTypeUniformWithPresetSizes ([II)V
D/dalvikvm( 4658): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4658): Could not find method android.widget.Button.setAutoSizeTextTypeWithDefaults, referenced from method androidx.appcompat.widget.AppCompatButton.setAutoSizeTextTypeWithDefaults
W/dalvikvm( 4658): VFY: unable to resolve virtual method 3631: Landroid/widget/Button;.setAutoSizeTextTypeWithDefaults (I)V
D/dalvikvm( 4658): VFY: replacing opcode 0x6f at 0x0004
I/dalvikvm( 4658): Could not find method android.graphics.Color.getModel, referenced from method androidx.core.graphics.ColorUtils.compositeColors
W/dalvikvm( 4658): VFY: unable to resolve virtual method 1128: Landroid/graphics/Color;.getModel ()Landroid/graphics/ColorSpace$Model;
D/dalvikvm( 4658): VFY: replacing opcode 0x6e at 0x0000
D/EGL_emulation( 4658): eglMakeCurrent: 0xb85f8720: ver 3 0
E/EGL_emulation( 4658): tid 4658: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 4658): Backbuffer cannot be preserved
D/EGL_emulation( 4658): eglMakeCurrent: 0xb85f8720: ver 3 0
D/EGL_emulation( 4658): eglMakeCurrent: 0xb85f8720: ver 3 0
V/AndroidRipperService( 4578): send()
V/RipperTestCase( 4658): END_EVENT[2|1629039219976]
V/RipperService( 4578): PING
V/AndroidRipperService( 4578): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4578): broadcast()
V/AndroidRipperService( 4578): broadcast() done
V/        ( 4578): ready
I/AndroidRipper( 4658): Recived message: PING
V/AndroidRipperService( 4578): send()
V/RipperService( 4578): DSC
V/AndroidRipperService( 4578): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4578): broadcast()
V/AndroidRipperService( 4578): broadcast() done
I/AndroidRipper( 4658): Recived message: DSC
V/        ( 4578): ready
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.LinearLayout{9d1ac900 V.E..V.. ........ 42,42-984,434})
I/AndroidRipper( 4658): [b] Found widget: id=16909070 (android.view.ViewStub{9d0e3ea0 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.FrameLayout{9d0f19f8 V.E..V.. ........ 0,0-942,392})
I/AndroidRipper( 4658): [b] Found widget: id=2131296307 (androidx.appcompat.widget.FitWindowsFrameLayout{9d181c40 V.E..V.. ........ 0,0-942,392 #7f090033 app:id/action_bar_root})
I/AndroidRipper( 4658): [b] Found widget: id=16908290 (androidx.appcompat.widget.ContentFrameLayout{9d03a8c8 V.E..V.. ........ 0,0-942,392 #1020002 android:id/content})
I/AndroidRipper( 4658): [b] Found widget: id=2131296538 (androidx.appcompat.widget.AlertDialogLayout{9d019558 V.E..V.. ........ 0,0-942,392 #7f09011a app:id/parentPanel})
I/AndroidRipper( 4658): [b] Found widget: id=2131296661 (android.widget.LinearLayout{9d164d60 V.E..V.. ........ 0,0-942,118 #7f090195 app:id/topPanel})
I/AndroidRipper( 4658): [b] Found widget: id=2131296658 (android.widget.LinearLayout{9d17bbb0 V.E..V.. ........ 0,0-942,118 #7f090192 app:id/title_template})
I/AndroidRipper( 4658): [b] Found widget: id=16908294 (androidx.appcompat.widget.AppCompatImageView{9d15b510 G.ED.V.. ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 4658): [b] Found widget: id=2131296324 (androidx.appcompat.widget.DialogTitle{9d0cb9d0 V.ED.V.. ........ 63,47-879,118 #7f090044 app:id/alertTitle})
I/AndroidRipper( 4658): [b] Found widget: id=2131296657 (android.widget.Space{9d0cbd60 G.ED.V.. ......I. 0,0-0,0 #7f090191 app:id/titleDividerNoCustom})
I/AndroidRipper( 4658): [b] Found widget: id=2131296370 (android.widget.FrameLayout{9d19e7d8 G.E..V.. ......I. 0,0-0,0 #7f090072 app:id/contentPanel})
I/AndroidRipper( 4658): [b] Found widget: id=2131296569 (android.view.View{9d0cef50 G.ED.V.. ......I. 0,0-0,0 #7f090139 app:id/scrollIndicatorUp})
I/AndroidRipper( 4658): [b] Found widget: id=2131296570 (androidx.core.widget.NestedScrollView{9d0df8d0 V.ED.V.. ......I. 0,0-0,0 #7f09013a app:id/scrollView})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.LinearLayout{9d1f4990 V.E..V.. ......I. 0,0-0,0})
I/AndroidRipper( 4658): [b] Found widget: id=2131296643 (android.widget.Space{9d0e0400 G.ED.V.. ......I. 0,0-0,0 #7f090183 app:id/textSpacerNoTitle})
I/AndroidRipper( 4658): [b] Found widget: id=16908299 (androidx.appcompat.widget.AppCompatTextView{9d18b530 G.ED.V.. ......I. 0,0-0,0 #102000b android:id/message})
I/AndroidRipper( 4658): [b] Found widget: id=2131296642 (android.widget.Space{9d1b51f0 G.ED.V.. ......I. 0,0-0,0 #7f090182 app:id/textSpacerNoButtons})
I/AndroidRipper( 4658): [b] Found widget: id=2131296568 (android.view.View{9d0e3c28 G.ED.V.. ......I. 0,0-0,0 #7f090138 app:id/scrollIndicatorDown})
I/AndroidRipper( 4658): [b] Found widget: id=2131296376 (android.widget.FrameLayout{9d185260 V.E..V.. ........ 0,118-942,244 #7f090078 app:id/customPanel})
I/AndroidRipper( 4658): [b] Found widget: id=2131296375 (android.widget.FrameLayout{9d043580 V.E..V.. ........ 0,0-942,118 #7f090077 app:id/custom})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.ScrollView{9d1e84d0 VFED.V.. ........ 0,0-942,118})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.LinearLayout{9d17ef08 V.E..V.. ........ 0,0-942,118})
I/AndroidRipper( 4658): [b] Found widget: id=16908299 (androidx.appcompat.widget.AppCompatTextView{9d1f7370 G.ED.V.. ......ID 0,0-0,0 #102000b android:id/message})
I/AndroidRipper( 4658): [b] Found widget: id=16908291 (androidx.appcompat.widget.AppCompatEditText{9d1bbf28 VFED.VCL .F...... 53,0-889,118 #1020003 android:id/edit})
I/AndroidRipper( 4658): [b] Found widget: id=2131296344 (android.widget.ScrollView{9d130a50 VFED.V.. ........ 0,244-942,392 #7f090058 app:id/buttonPanel})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (androidx.appcompat.widget.ButtonBarLayout{9d1206b8 V.E..V.. ........ 0,0-942,148})
I/AndroidRipper( 4658): [b] Found widget: id=16908315 (androidx.appcompat.widget.AppCompatButton{9d0dfcc0 GFED.VC. ......I. 0,0-0,0 #102001b android:id/button3})
I/AndroidRipper( 4658): [b] Found widget: id=2131296598 (android.widget.Space{9d1352b0 I.ED.V.. ......I. 32,137-540,137 #7f090156 app:id/spacer})
I/AndroidRipper( 4658): [b] Found widget: id=16908314 (androidx.appcompat.widget.AppCompatButton{9d13cf30 VFED.VC. ........ 540,11-742,137 #102001a android:id/button2})
I/AndroidRipper( 4658): [b] Found widget: id=16908313 (androidx.appcompat.widget.AppCompatButton{9d15ccd0 VFED.VC. ........ 742,11-910,137 #1020019 android:id/button1})
I/AndroidRipper( 4658): [b] Found widget: id=2131296318 (androidx.appcompat.widget.ViewStubCompat{9d0f8ed0 G.E..V.. ......I. 0,0-0,0 #7f09003e app:id/action_mode_bar_stub})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d122c68 V.E..... R....... 0,0-1026,476})
V/AndroidRipperService( 4578): send()
D/dalvikvm( 4578): GC_CONCURRENT freed 441K, 18% free 3089K/3724K, paused 0ms+2ms, total 4ms
V/RipperService( 4578): INP
V/AndroidRipperService( 4578): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4578): broadcast()
I/AndroidRipper( 4658): Recived message: INP
V/RipperTestCase( 4658): START_INPUT[3|0+|1629039220098]
I/AndroidRipper( 4658): [b] Retrieving widgets
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.LinearLayout{9d1ac900 V.E..V.. ........ 42,42-984,434})
I/AndroidRipper( 4658): [b] Found widget: id=16909070 (android.view.ViewStub{9d0e3ea0 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.FrameLayout{9d0f19f8 V.E..V.. ........ 0,0-942,392})
I/AndroidRipper( 4658): [b] Found widget: id=2131296307 (androidx.appcompat.widget.FitWindowsFrameLayout{9d181c40 V.E..V.. ........ 0,0-942,392 #7f090033 app:id/action_bar_root})
I/AndroidRipper( 4658): [b] Found widget: id=16908290 (androidx.appcompat.widget.ContentFrameLayout{9d03a8c8 V.E..V.. ........ 0,0-942,392 #1020002 android:id/content})
I/AndroidRipper( 4658): [b] Found widget: id=2131296538 (androidx.appcompat.widget.AlertDialogLayout{9d019558 V.E..V.. ........ 0,0-942,392 #7f09011a app:id/parentPanel})
I/AndroidRipper( 4658): [b] Found widget: id=2131296661 (android.widget.LinearLayout{9d164d60 V.E..V.. ........ 0,0-942,118 #7f090195 app:id/topPanel})
I/AndroidRipper( 4658): [b] Found widget: id=2131296658 (android.widget.LinearLayout{9d17bbb0 V.E..V.. ........ 0,0-942,118 #7f090192 app:id/title_template})
I/AndroidRipper( 4658): [b] Found widget: id=16908294 (androidx.appcompat.widget.AppCompatImageView{9d15b510 G.ED.V.. ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 4658): [b] Found widget: id=2131296324 (androidx.appcompat.widget.DialogTitle{9d0cb9d0 V.ED.V.. ........ 63,47-879,118 #7f090044 app:id/alertTitle}): Distance
I/AndroidRipper( 4658): [b] Found widget: id=2131296657 (android.widget.Space{9d0cbd60 G.ED.V.. ......I. 0,0-0,0 #7f090191 app:id/titleDividerNoCustom})
I/AndroidRipper( 4658): [b] Found widget: id=2131296370 (android.widget.FrameLayout{9d19e7d8 G.E..V.. ......I. 0,0-0,0 #7f090072 app:id/contentPanel})
I/AndroidRipper( 4658): [b] Found widget: id=2131296569 (android.view.View{9d0cef50 G.ED.V.. ......I. 0,0-0,0 #7f090139 app:id/scrollIndicatorUp})
I/AndroidRipper( 4658): [b] Found widget: id=2131296570 (androidx.core.widget.NestedScrollView{9d0df8d0 V.ED.V.. ......I. 0,0-0,0 #7f09013a app:id/scrollView})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.LinearLayout{9d1f4990 V.E..V.. ......I. 0,0-0,0})
I/AndroidRipper( 4658): [b] Found widget: id=2131296643 (android.widget.Space{9d0e0400 G.ED.V.. ......I. 0,0-0,0 #7f090183 app:id/textSpacerNoTitle})
I/AndroidRipper( 4658): [b] Found widget: id=16908299 (androidx.appcompat.widget.AppCompatTextView{9d18b530 G.ED.V.. ......I. 0,0-0,0 #102000b android:id/message}): 
I/AndroidRipper( 4658): [b] Found widget: id=2131296642 (android.widget.Space{9d1b51f0 G.ED.V.. ......I. 0,0-0,0 #7f090182 app:id/textSpacerNoButtons})
I/AndroidRipper( 4658): [b] Found widget: id=2131296568 (android.view.View{9d0e3c28 G.ED.V.. ......I. 0,0-0,0 #7f090138 app:id/scrollIndicatorDown})
I/AndroidRipper( 4658): [b] Found widget: id=2131296376 (android.widget.FrameLayout{9d185260 V.E..V.. ........ 0,118-942,244 #7f090078 app:id/customPanel})
I/AndroidRipper( 4658): [b] Found widget: id=2131296375 (android.widget.FrameLayout{9d043580 V.E..V.. ........ 0,0-942,118 #7f090077 app:id/custom})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.ScrollView{9d1e84d0 VFED.V.. ........ 0,0-942,118})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (android.widget.LinearLayout{9d17ef08 V.E..V.. ........ 0,0-942,118})
I/AndroidRipper( 4658): [b] Found widget: id=16908299 (androidx.appcompat.widget.AppCompatTextView{9d1f7370 G.ED.V.. ......ID 0,0-0,0 #102000b android:id/message}): 
I/AndroidRipper( 4658): [b] Found widget: id=16908291 (androidx.appcompat.widget.AppCompatEditText{9d1bbf28 VFED.VCL .F...... 53,0-889,118 #1020003 android:id/edit}): 0
I/AndroidRipper( 4658): [b] Found widget: id=2131296344 (android.widget.ScrollView{9d130a50 VFED.V.. ........ 0,244-942,392 #7f090058 app:id/buttonPanel})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (androidx.appcompat.widget.ButtonBarLayout{9d1206b8 V.E..V.. ........ 0,0-942,148})
I/AndroidRipper( 4658): [b] Found widget: id=16908315 (androidx.appcompat.widget.AppCompatButton{9d0dfcc0 GFED.VC. ......I. 0,0-0,0 #102001b android:id/button3}): 
I/AndroidRipper( 4658): [b] Found widget: id=2131296598 (android.widget.Space{9d1352b0 I.ED.V.. ......I. 32,137-540,137 #7f090156 app:id/spacer})
I/AndroidRipper( 4658): [b] Found widget: id=16908314 (androidx.appcompat.widget.AppCompatButton{9d13cf30 VFED.VC. ........ 540,11-742,137 #102001a android:id/button2}): Cancel
I/AndroidRipper( 4658): [b] Found widget: id=16908313 (androidx.appcompat.widget.AppCompatButton{9d15ccd0 VFED.VC. ........ 742,11-910,137 #1020019 android:id/button1}): OK
I/AndroidRipper( 4658): [b] Found widget: id=2131296318 (androidx.appcompat.widget.ViewStubCompat{9d0f8ed0 G.E..V.. ......I. 0,0-0,0 #7f09003e app:id/action_mode_bar_stub})
I/AndroidRipper( 4658): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d122c68 V.E..... R....... 0,0-1026,476})
V/AndroidRipperService( 4578): broadcast() done
V/        ( 4578): ready
V/AndroidRipperService( 4578): send()
V/RipperTestCase( 4658): END_INPUT[3|0|1629039220121]
V/RipperService( 4578): EVT
V/AndroidRipperService( 4578): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4578): broadcast()
I/AndroidRipper( 4658): Recived message: EVT
V/RipperTestCase( 4658): START_EVENT[3|1629039220132]
V/AndroidRipperService( 4578): broadcast() done
V/        ( 4578): ready
I/AndroidRipper( 4658): [b] Retrieved from return list id=16908314
I/AndroidRipper( 4658): [b] Testing for type (androidx.appcompat.widget.AppCompatButton) against the original (button)
I/AndroidRipper( 4658): [b] Testing for name (Cancel) against the original (Cancel)
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1895K, 40% free 10581K/17392K, paused 10ms, total 10ms
V/RipperService( 4578): PING
V/AndroidRipperService( 4578): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4578): broadcast()
V/AndroidRipperService( 4578): broadcast() done
V/        ( 4578): ready
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1569): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1569): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
