--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1568): Entered the Android system server!
I/SystemServer( 1568): Waiting for installd to be ready.
I/SystemServer( 1568): Enabled StrictMode logging for WM Looper
I/Installer( 1568): connecting...
I/SystemServer( 1568): Power Manager
I/SystemServer( 1568): Activity Manager
I/ActivityManager( 1568): Memory class: 384
W/BatteryStatsImpl( 1568): Couldn't get kernel wake lock stats
I/AppOps  ( 1568): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1568): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1568): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1568): Display Manager
I/ActivityManager( 1568): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1568): Telephony Registry
I/SystemServer( 1568): Scheduling Policy
I/DisplayManagerService( 1568): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1568): Package Manager
W/FileUtils( 1568): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/Icing   ( 2085): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/DownloadManager( 1870): Download 9 finished with status WAITING_FOR_NETWORK
I/Icing   ( 2085): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/Icing   ( 2085): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2085): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
I/Icing   ( 2085): Indexing done com.google.android.googlequicksearchbox-applications
I/Icing   ( 2085): Indexing done com.google.android.gms-apps
I/Icing   ( 2085): Indexing done com.google.android.gms-internal.3p:MobileApplication
D/AndroidRuntime( 3578): 
D/AndroidRuntime( 3578): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3578): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3578): CheckJNI is ON
D/dalvikvm( 3578): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3578): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3578): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3578): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3578): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3578): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3578): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3578): failed to load memtrack module: -2
D/AndroidRuntime( 3578): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 3578): Shutting down VM
D/dalvikvm( 3578): GC_CONCURRENT freed 93K, 15% free 557K/652K, paused 1ms+0ms, total 1ms
D/AndroidRuntime( 3589): 
D/AndroidRuntime( 3589): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3589): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3589): CheckJNI is ON
D/dalvikvm( 3589): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3589): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3589): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3589): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3589): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3589): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3589): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3589): failed to load memtrack module: -2
D/AndroidRuntime( 3589): Calling main entry com.android.commands.pm.Pm
I/ActivityManager( 1568): Force stopping it.unina.android.ripper appid=10061 user=0: clear data
I/GeofencerStateMachine( 1776): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper]
D/Documents( 3243): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3243): Used cached roots for com.android.externalstorage.documents
D/Documents( 3243): Used cached roots for com.android.providers.media.documents
D/Documents( 3243): Update found 6 roots in 1ms
D/keystore( 1149): calling clear_uid in state: 3
I/Fitness ( 1776): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_DATA_CLEARED [CONTEXT service_id=17 ]
D/AndroidRuntime( 3589): Shutting down VM
D/dalvikvm( 3589): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 1ms
I/Icing   ( 2085): doRemovePackageData it.unina.android.ripper
D/AndroidRuntime( 3606): 
D/AndroidRuntime( 3606): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3606): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3606): CheckJNI is ON
D/dalvikvm( 3606): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3606): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3606): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3606): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3606): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3606): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3606): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3606): failed to load memtrack module: -2
D/AndroidRuntime( 3606): Calling main entry com.android.commands.pm.Pm
I/ActivityManager( 1568): Force stopping it.unina.android.ripper appid=10061 user=-1: uninstall pkg
W/PackageManager( 1568): Couldn't delete native library directory /data/app-lib/it.unina.android.ripper
D/keystore( 1149): calling clear_uid in state: 3
I/InputReader( 1568): Reconfiguring input devices.  changes=0x00000010
W/Launcher.Model( 2217): Nobody to tell about the new app.  Launcher is probably loading.
I/ActivityManager( 1568): Force stopping it.unina.android.ripper appid=10061 user=0: pkg removed
I/GeofencerStateMachine( 1776): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper]
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "sms"
D/Documents( 3243): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3243): Used cached roots for com.android.externalstorage.documents
D/Documents( 3243): Used cached roots for com.android.providers.media.documents
D/Documents( 3243): Update found 6 roots in 5ms
D/VoicemailCleanupService( 1817): Cleaning up data for package: it.unina.android.ripper
D/dalvikvm( 1832): GC_FOR_ALLOC freed 468K, 18% free 3597K/4380K, paused 2ms, total 2ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "smsto"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mms"
D/dalvikvm( 1568): GC_EXPLICIT freed 1641K, 40% free 9938K/16548K, paused 0ms+2ms, total 35ms
D/dalvikvm( 1568): WAIT_FOR_CONCURRENT_GC blocked 7ms
D/dalvikvm( 1568): WAIT_FOR_CONCURRENT_GC blocked 8ms
D/AndroidRuntime( 3606): Shutting down VM
D/dalvikvm( 3606): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 2ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mmsto"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "sms"
D/dalvikvm( 1832): GC_FOR_ALLOC freed 402K, 17% free 3667K/4380K, paused 2ms, total 2ms
D/BackupManagerService( 1568): Received broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
V/BackupManagerService( 1568): removePackageParticipantsLocked: uid=10061 #1
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "smsto"
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mms"
D/dalvikvm( 1870): GC_FOR_ALLOC freed 364K, 15% free 3542K/4140K, paused 3ms, total 5ms
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mmsto"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Fitness ( 1776): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_REMOVED [CONTEXT service_id=17 ]
W/Launcher( 2217): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d0870e8 new=com.google.android.velvet.VelvetApplication@9d0870e8
I/Icing   ( 2085): doRemovePackageData it.unina.android.ripper
I/Icing.InternalIcingCorporaProvider( 2176): Updating corpora: A: it.unina.android.ripper, C: MAYBE
W/ContextImpl( 3300): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1479 android.content.ContextWrapper.startService:494 android.content.ContextWrapper.startService:494 com.android.keychain.KeyChainBroadcastReceiver.onReceive:12 android.app.ActivityThread.handleReceiver:2419 
D/dalvikvm( 1776): JIT code cache reset in 0 ms (523260 bytes 2/0)
D/dalvikvm( 1776): GC_FOR_ALLOC freed 2023K, 26% free 10033K/13428K, paused 15ms, total 15ms
I/LatinIME:LogUtils( 1762): Dictionary info: dictionary = main:en ; version = 42 ; date = 1381226516
I/Icing   ( 2085): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2085): Indexing done com.google.android.gms-apps
D/dalvikvm( 3243): GC_FOR_ALLOC freed 526K, 19% free 3090K/3804K, paused 1ms, total 1ms
I/Icing   ( 2085): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/DownloadManager( 1870): Download 10 starting
W/DownloadManager( 1870): Aborting request for download 10: TYPE_DISALLOWED_BY_REQUESTOR
W/Icing.InternalIcingCorporaProvider( 2176): Application table change notification failed.
W/Icing   ( 2085): No valid account for uploading user actions
I/Icing   ( 2085): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/DownloadManager( 1870): Download 10 finished with status WAITING_FOR_NETWORK
D/AndroidRuntime( 3634): 
D/AndroidRuntime( 3634): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3634): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3634): CheckJNI is ON
D/dalvikvm( 3634): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3634): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3634): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3634): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3634): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3634): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3634): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3634): failed to load memtrack module: -2
D/AndroidRuntime( 3634): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1568): No content provider found for permission revoke: file:///sdcard/aut.apk
W/ActivityManager( 1568): No content provider found for permission revoke: file:///sdcard/aut.apk
I/PackageManager( 1568): Copying native libraries to /data/app-lib/vmdl2086909169
D/dalvikvm( 1568): GC_FOR_ALLOC freed 1512K, 39% free 10163K/16548K, paused 7ms, total 7ms
D/dalvikvm( 1568): GC_FOR_ALLOC freed 1057K, 35% free 10903K/16548K, paused 8ms, total 8ms
D/dalvikvm( 1568): GC_FOR_ALLOC freed 2109K, 35% free 10777K/16548K, paused 8ms, total 8ms
D/dalvikvm( 1568): GC_FOR_ALLOC freed 1940K, 35% free 10788K/16548K, paused 8ms, total 8ms
D/dalvikvm( 1568): GC_FOR_ALLOC freed 1935K, 35% free 10800K/16548K, paused 8ms, total 8ms
I/PackageManager( 1568): Running dexopt on: com.mikifus.padland
W/linker  ( 3646): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
W/dalvikvm( 3646): method Landroidx/appcompat/widget/l;.lookForSelectablePosition incorrectly overrides package-private method with same name in Landroid/widget/ListView;
D/dalvikvm( 3646): DexOpt: couldn't find field Landroid/view/inputmethod/EditorInfo;.contentMimeTypes
D/dalvikvm( 3646): DexOpt: couldn't find static field Landroid/view/View;.TRANSLATION_Z
D/dalvikvm( 3646): DexOpt: load 25ms, verify+opt 87ms, 3162540 bytes
I/ActivityManager( 1568): Force stopping com.mikifus.padland appid=10062 user=-1: update pkg
D/dalvikvm( 1568): GC_FOR_ALLOC freed 1951K, 35% free 10803K/16548K, paused 9ms, total 9ms
D/Documents( 3243): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3243): Used cached roots for com.android.externalstorage.documents
D/Documents( 3243): Used cached roots for com.android.providers.media.documents
D/Documents( 3243): Update found 6 roots in 1ms
W/Launcher.Model( 2217): Nobody to tell about the new app.  Launcher is probably loading.
D/dalvikvm( 1817): GC_FOR_ALLOC freed 496K, 17% free 3396K/4076K, paused 2ms, total 2ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "sms"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/InputReader( 1568): Reconfiguring input devices.  changes=0x00000010
D/dalvikvm( 1832): GC_FOR_ALLOC freed 468K, 18% free 3597K/4380K, paused 1ms, total 2ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "smsto"
D/BackupManagerService( 1568): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.mikifus.padland flg=0x4000010 (has extras) }
V/BackupManagerService( 1568): addPackageParticipantsLocked: #1
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/GCM     ( 1776): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.mikifus.padland flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
W/GCM     ( 1776): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.mikifus.padland flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mms"
I/Auth    ( 2085): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/Icing.InternalIcingCorporaProvider( 2176): Updating corpora: A: com.mikifus.padland, C: MAYBE
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mmsto"
I/ChromeSync( 2085): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:com.mikifus.padland flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "sms"
E/GmsClient( 2085): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/ActivityManager( 1568): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1568): Unbind failed: could not find connection for android.os.BinderProxy@9d81e9f8
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1568): GC_EXPLICIT freed 2018K, 39% free 10113K/16548K, paused 6ms+5ms, total 53ms
D/dalvikvm( 1832): GC_FOR_ALLOC freed 404K, 17% free 3662K/4380K, paused 2ms, total 2ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "smsto"
D/AndroidRuntime( 3634): Shutting down VM
D/dalvikvm( 3634): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 1ms
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mms"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mmsto"
D/dalvikvm( 2085): GC_FOR_ALLOC freed 1911K, 12% free 21539K/24272K, paused 29ms, total 30ms
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/ChromeSync( 2085): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@com.mikifus.padland/ was not found. Marking affiliation data as stale...
I/Icing   ( 2085): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
W/Icing   ( 2085): No valid account for uploading user actions
I/Icing   ( 2085): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2085): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/Icing   ( 2085): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2085): Indexing done com.google.android.googlequicksearchbox-applications
I/Icing   ( 2085): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
I/Icing   ( 2085): Indexing done com.google.android.gms-apps
I/Icing   ( 2085): Indexing done com.google.android.gms-internal.3p:MobileApplication
D/AndroidRuntime( 3654): 
D/AndroidRuntime( 3654): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3654): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3654): CheckJNI is ON
D/dalvikvm( 3654): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3654): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3654): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3654): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 3654): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 3654): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 3654): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 3654): failed to load memtrack module: -2
D/AndroidRuntime( 3654): Calling main entry com.android.commands.pm.Pm
W/ActivityManager( 1568): No content provider found for permission revoke: file:///sdcard/ripper.apk
W/ActivityManager( 1568): No content provider found for permission revoke: file:///sdcard/ripper.apk
I/PackageManager( 1568): Copying native libraries to /data/app-lib/vmdl1996062516
I/PackageParser( 1568): it.unina.android.ripper: compat added android.permission.WRITE_EXTERNAL_STORAGE android.permission.READ_PHONE_STATE
I/PackageManager( 1568): Running dexopt on: it.unina.android.ripper
W/linker  ( 3665): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 3665): DexOpt: load 2ms, verify+opt 16ms, 936700 bytes
I/ActivityManager( 1568): Force stopping it.unina.android.ripper appid=10063 user=-1: update pkg
W/Launcher.Model( 2217): Nobody to tell about the new app.  Launcher is probably loading.
D/Documents( 3243): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3243): Used cached roots for com.android.externalstorage.documents
D/Documents( 3243): Used cached roots for com.android.providers.media.documents
D/Documents( 3243): Update found 6 roots in 4ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "sms"
I/InputReader( 1568): Reconfiguring input devices.  changes=0x00000010
D/dalvikvm( 1832): GC_FOR_ALLOC freed 467K, 18% free 3600K/4380K, paused 2ms, total 2ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "smsto"
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mms"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/BackupManagerService( 1568): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
V/BackupManagerService( 1568): addPackageParticipantsLocked: #1
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1568): GC_EXPLICIT freed 1953K, 40% free 9946K/16548K, paused 0ms+2ms, total 40ms
D/dalvikvm( 1568): WAIT_FOR_CONCURRENT_GC blocked 14ms
D/dalvikvm( 1568): WAIT_FOR_CONCURRENT_GC blocked 11ms
D/AndroidRuntime( 3654): Shutting down VM
D/dalvikvm( 3654): GC_CONCURRENT freed 93K, 15% free 552K/648K, paused 0ms+0ms, total 0ms
W/GCM     ( 1776): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
W/GCM     ( 1776): Unexpected forwarded intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) }
I/Icing.InternalIcingCorporaProvider( 2176): Updating corpora: A: it.unina.android.ripper, C: MAYBE
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mmsto"
I/Auth    ( 2085): [SupervisedAccountIntentOperation] onHandleIntent(): android.intent.action.PACKAGE_ADDED
I/ChromeSync( 2085): [Sync,SyncIntentOperation] Handling the intent: Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper flg=0x4000010 cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/FontLog ( 2085): Package it.unina.android.ripper has no metadata [CONTEXT service_id=132 ]
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "sms"
I/ChromeSync( 2085): [Persistence,AffiliationManager] One of affiliation or grouping data for android://KSmUCdTXmQS-j9D_O8l1jvyu41Pjn2mc5cb0Gvx1e9H1Aj4JCzHs_uTW26nbtH65K-YfijtBsQxGp-8R6k6HFg==@it.unina.android.ripper/ was not found. Marking affiliation data as stale...
D/dalvikvm( 1832): GC_FOR_ALLOC freed 395K, 17% free 3666K/4380K, paused 2ms, total 2ms
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "smsto"
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mms"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mmsto"
I/Icing   ( 2085): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Icing.InternalIcingCorporaProvider( 2176): Application table change notification failed.
W/Icing   ( 2085): No valid account for uploading user actions
I/Icing   ( 2085): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2085): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2085): Indexing done com.google.android.gms-apps
D/AndroidRuntime( 3672): 
D/AndroidRuntime( 3672): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 3672): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 3672): CheckJNI is ON
D/dalvikvm( 3672): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 3672): Added shared lib libjavacore.so 0x0
D/dalvikvm( 3672): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 3672): Added shared lib libnativehelper.so 0x0
