--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1567): Entered the Android system server!
I/SystemServer( 1567): Waiting for installd to be ready.
I/SystemServer( 1567): Enabled StrictMode logging for WM Looper
I/Installer( 1567): connecting...
I/SystemServer( 1567): Power Manager
I/SystemServer( 1567): Activity Manager
I/ActivityManager( 1567): Memory class: 384
W/BatteryStatsImpl( 1567): Couldn't get kernel wake lock stats
I/AppOps  ( 1567): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1567): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1567): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1567): Display Manager
I/ActivityManager( 1567): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1567): Telephony Registry
I/SystemServer( 1567): Scheduling Policy
I/DisplayManagerService( 1567): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1567): Package Manager
W/FileUtils( 1567): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
E/eglCodecCommon( 3512): glUtilsParamSize: unknow param 0x00008cdf
E/eglCodecCommon( 3512): glUtilsParamSize: unknow param 0x00008824
D/gralloc_ranchu( 1144): gralloc_alloc: Creating ashmem region of size 8294400
E/EGL_emulation( 3512): tid 3512: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 3512): Backbuffer cannot be preserved
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
E/EGL_emulation( 1661): tid 1661: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1661): Backbuffer cannot be preserved
D/InitAlarmsService( 2694): Clearing and rescheduling alarms.
D/OpenGLRenderer( 3512): Enabling debug mode 0
D/        ( 3512): HostConnection::get() New Host Connection established 0xb8248620, tid 3528
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
W/GL2JNIView( 3512): creating OpenGL ES 2.0 context
D/EGL_emulation( 3512): eglCreateContext: 0xb8233210: maj 3 min 0 rcv 3
W/GL2JNIView( 3512): Returning a GLES 2 context
D/EGL_emulation( 3512): eglMakeCurrent: 0xb8233210: ver 3 0
E/eglCodecCommon( 3512): glUtilsParamSize: unknow param 0x00008cdf
E/eglCodecCommon( 3512): glUtilsParamSize: unknow param 0x00008824
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
E/EGL_emulation( 1661): tid 1661: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1661): Backbuffer cannot be preserved
I/AndroidGraphics( 3512): OGL renderer: Android Emulator OpenGL ES Translator (Intel(R) Iris(TM) Plus Graphics 640)
I/AndroidGraphics( 3512): OGL vendor: Google (Intel Inc.)
I/AndroidGraphics( 3512): OGL version: OpenGL ES 3.0 (4.1 INTEL-16.5.2)
I/AndroidGraphics( 3512): OGL extensions: GL_EXT_debug_marker GL_OES_EGL_sync GL_OES_EGL_image GL_OES_EGL_image_external GL_OES_depth24 GL_OES_depth32 GL_OES_element_index_uint GL_OES_texture_float GL_OES_texture_float_linear GL_OES_compressed_paletted_texture GL_OES_compressed_ETC1_RGB8_texture GL_OES_depth_texture GL_OES_texture_npot GL_OES_rgb8_rgba8 GL_EXT_color_buffer_float GL_EXT_color_buffer_half_float GL_EXT_texture_format_BGRA8888 GL_APPLE_texture_format_BGRA8888 ANDROID_EMU_CHECKSUM_HELPER_v1 ANDROID_EMU_async_unmap_buffer ANDROID_EMU_sync_buffer_data GL_OES_EGL_image_external_essl3 GL_OES_vertex_array_object GL_KHR_texture_compression_astc_ldr ANDROID_EMU_host_side_tracing ANDROID_EMU_async_frame_commands ANDROID_EMU_gles_max_version_3_0 
I/AndroidGraphics( 3512): framebuffer: (8, 8, 8, 0)
I/AndroidGraphics( 3512): depthbuffer: (24)
I/AndroidGraphics( 3512): stencilbuffer: (8)
I/AndroidGraphics( 3512): samples: (0)
I/AndroidGraphics( 3512): coverage sampling: (false)
W/IInputConnectionWrapper( 1972): showStatusIcon on inactive InputConnection
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
I/AndroidGraphics( 3512): Managed meshes/app: { }
I/AndroidGraphics( 3512): Managed textures/app: { }
I/AndroidGraphics( 3512): Managed cubemap/app: { }
I/AndroidGraphics( 3512): Managed shaders/app: { }
I/AndroidGraphics( 3512): Managed buffers/app: { }
I/ActivityManager( 1567): Displayed com.unciv.app/.AndroidLauncher: +383ms
I/ActivityManager( 1567): Killing 1824:com.android.settings/1000 (adj 15): empty #17
I/WindowManager( 1567): Screen frozen for +343ms due to Window{9d180fc8 u0 com.unciv.app/com.unciv.app.AndroidLauncher}
E/EGL_emulation( 1661): tid 1661: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1661): Backbuffer cannot be preserved
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
D/EGL_emulation( 1972): eglMakeCurrent: 0xb823d6b0: ver 3 0
E/EGL_emulation( 1661): tid 1661: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1661): Backbuffer cannot be preserved
D/dalvikvm( 3512): GC_FOR_ALLOC freed 319K, 14% free 3339K/3844K, paused 2ms, total 2ms
E/dalvikvm( 3512): Could not find class 'android.support.v4.app.FragmentActivity', referenced from method a.a.a.ag.c
W/dalvikvm( 3512): VFY: unable to resolve check-cast 122 (Landroid/support/v4/app/FragmentActivity;) in La/a/a/ag;
D/dalvikvm( 3512): VFY: replacing opcode 0x1f at 0x0008
I/dalvikvm( 3512): Could not find method android.support.v4.app.FragmentActivity.getSupportFragmentManager, referenced from method a.a.a.ag.c
W/dalvikvm( 3512): VFY: unable to resolve virtual method 750: Landroid/support/v4/app/FragmentActivity;.getSupportFragmentManager ()Landroid/support/v4/app/FragmentManager;
D/dalvikvm( 3512): VFY: replacing opcode 0x6e at 0x000e
I/dalvikvm( 3512): Could not find method android.support.v4.app.FragmentActivity.getSupportFragmentManager, referenced from method a.a.a.ag.c
W/dalvikvm( 3512): VFY: unable to resolve virtual method 750: Landroid/support/v4/app/FragmentActivity;.getSupportFragmentManager ()Landroid/support/v4/app/FragmentManager;
D/dalvikvm( 3512): VFY: replacing opcode 0x6e at 0x001a
W/dalvikvm( 3512): VFY: unable to find class referenced in signature (Landroid/support/v4/app/Fragment;)
W/dalvikvm( 3512): VFY: unable to find class referenced in signature (Landroid/support/v4/app/Fragment;)
D/dalvikvm( 3512): GC_FOR_ALLOC freed 477K, 17% free 3372K/4040K, paused 2ms, total 2ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 444K, 16% free 3432K/4072K, paused 2ms, total 2ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 59K, 16% free 3427K/4072K, paused 3ms, total 3ms
I/dalvikvm-heap( 3512): Grow heap (frag case) to 4.588MB for 1112994-byte allocation
D/dalvikvm( 3512): GC_FOR_ALLOC freed <1K, 13% free 4514K/5160K, paused 2ms, total 2ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 1342K, 33% free 3511K/5172K, paused 2ms, total 2ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 475K, 32% free 3547K/5172K, paused 2ms, total 2ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 178K, 32% free 3561K/5172K, paused 1ms, total 1ms
I/dalvikvm( 3512): Could not find method java.util.HashMap.getOrDefault, referenced from method com.unciv.models.tilesets.TileSetCache.getOrDefault
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35193: Ljava/util/HashMap;.getOrDefault (Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 3512): Could not find method java.util.HashMap.remove, referenced from method com.unciv.models.tilesets.TileSetCache.remove
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35199: Ljava/util/HashMap;.remove (Ljava/lang/Object;Ljava/lang/Object;)Z
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
D/dalvikvm( 3512): GC_FOR_ALLOC freed 452K, 30% free 3620K/5172K, paused 1ms, total 2ms
I/dalvikvm( 3512): Could not find method java.util.HashMap.getOrDefault, referenced from method com.unciv.ui.utils.KeyPressDispatcher.getOrDefault
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35193: Ljava/util/HashMap;.getOrDefault (Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 3512): Could not find method java.util.HashMap.remove, referenced from method com.unciv.ui.utils.KeyPressDispatcher.remove
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35199: Ljava/util/HashMap;.remove (Ljava/lang/Object;Ljava/lang/Object;)Z
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 3512): Could not find method java.util.HashMap.getOrDefault, referenced from method com.unciv.models.ruleset.RulesetCache.getOrDefault
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35193: Ljava/util/HashMap;.getOrDefault (Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 3512): Could not find method java.util.HashMap.remove, referenced from method com.unciv.models.ruleset.RulesetCache.remove
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35199: Ljava/util/HashMap;.remove (Ljava/lang/Object;Ljava/lang/Object;)Z
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
D/gralloc_ranchu( 1144): gralloc_alloc: Creating ashmem region of size 8294400
D/dalvikvm( 3512): GC_FOR_ALLOC freed 194K, 24% free 3938K/5172K, paused 3ms, total 3ms
I/dalvikvm( 3512): Could not find method java.util.LinkedHashMap.getOrDefault, referenced from method com.unciv.models.Counter.getOrDefault
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35229: Ljava/util/LinkedHashMap;.getOrDefault (Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 3512): Could not find method java.util.LinkedHashMap.remove, referenced from method com.unciv.models.Counter.remove
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35235: Ljava/util/LinkedHashMap;.remove (Ljava/lang/Object;Ljava/lang/Object;)Z
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
D/dalvikvm( 3512): GC_FOR_ALLOC freed 293K, 20% free 4156K/5172K, paused 4ms, total 4ms
I/ActivityManager( 1567): Config changes=480 {1.0 310mcc260mnc en_US ldltr sw411dp w411dp h658dp 420dpi nrml port finger qwerty/v/v dpad/v s.9}
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
D/PhoneStatusBar( 1661): mSettingsPanelGravity = 55
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
I/InputReader( 1567): Reconfiguring input devices.  changes=0x00000004
I/InputReader( 1567): Device reconfigured: id=0, name='qwerty2', size 1080x1920, orientation 0, mode 1, display id 0
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
D/gralloc_ranchu( 1144): gralloc_alloc: Creating ashmem region of size 8294400
E/EGL_emulation( 1661): tid 1661: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1661): Backbuffer cannot be preserved
D/dalvikvm( 3512): GC_FOR_ALLOC freed 524K, 20% free 4144K/5172K, paused 12ms, total 12ms
D/EGL_emulation( 3512): eglMakeCurrent: 0xb81f1c20: ver 3 0
E/EGL_emulation( 3512): tid 3512: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 3512): Backbuffer cannot be preserved
D/EGL_emulation( 3512): eglMakeCurrent: 0xb8233210: ver 3 0
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
D/dalvikvm( 3512): GC_FOR_ALLOC freed 188K, 14% free 4467K/5172K, paused 5ms, total 5ms
I/WindowManager( 1567): Screen frozen for +238ms due to Window{9d180fc8 u0 com.unciv.app/com.unciv.app.AndroidLauncher}
D/EGL_emulation( 1661): eglMakeCurrent: 0xb8204e90: ver 3 0
E/EGL_emulation( 1661): tid 1661: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1661): Backbuffer cannot be preserved
D/dalvikvm( 3512): GC_FOR_ALLOC freed 632K, 16% free 4347K/5172K, paused 2ms, total 2ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 75K, 16% free 4370K/5172K, paused 1ms, total 2ms
I/dalvikvm-heap( 3512): Grow heap (frag case) to 4.594MB for 154208-byte allocation
D/dalvikvm( 3512): GC_FOR_ALLOC freed <1K, 16% free 4521K/5324K, paused 7ms, total 7ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 28K, 16% free 4520K/5324K, paused 3ms, total 3ms
I/dalvikvm-heap( 3512): Grow heap (frag case) to 4.741MB for 154108-byte allocation
D/dalvikvm( 3512): GC_FOR_ALLOC freed <1K, 15% free 4671K/5476K, paused 8ms, total 8ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 589K, 16% free 4643K/5476K, paused 6ms, total 6ms
I/System.out( 3512): Loading ruleset - 470ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 538K, 15% free 4658K/5476K, paused 3ms, total 3ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 558K, 15% free 4658K/5476K, paused 3ms, total 3ms
I/dalvikvm( 3512): Could not find method java.util.HashMap.getOrDefault, referenced from method com.unciv.models.translations.TranslationEntry.getOrDefault
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35193: Ljava/util/HashMap;.getOrDefault (Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 3512): Could not find method java.util.HashMap.remove, referenced from method com.unciv.models.translations.TranslationEntry.remove
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35199: Ljava/util/HashMap;.remove (Ljava/lang/Object;Ljava/lang/Object;)Z
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
I/System.out( 3512): Loading percent complete of languages - 2ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 498K, 14% free 4716K/5476K, paused 3ms, total 3ms
I/System.out( 3512): TileSetConfig loaded successfully: FantasyHex.json
D/dalvikvm( 3512): GC_FOR_ALLOC freed 241K, 13% free 4816K/5476K, paused 5ms, total 5ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 319K, 12% free 4948K/5612K, paused 4ms, total 4ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 573K, 14% free 5028K/5788K, paused 3ms, total 3ms
I/AndroidRipper( 3512): [RipperTestCase] Ready to operate after restarting...
I/System.out( 3512): Sound cache cleared
I/System.out( 3512): Sound click loaded from sounds/click.mp3
D/dalvikvm( 1567): GC_EXPLICIT freed 431K, 43% free 9206K/16104K, paused 1ms+1ms, total 12ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 615K, 14% free 5095K/5896K, paused 4ms, total 4ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 703K, 15% free 5093K/5984K, paused 3ms, total 3ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 678K, 15% free 5119K/5984K, paused 4ms, total 4ms
I/System.out( 3512): Mountainlike generation for Mountain
I/System.out( 3512): Hill-like generation for Hill
D/dalvikvm( 3512): GC_FOR_ALLOC freed 499K, 12% free 5331K/6016K, paused 3ms, total 3ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 741K, 15% free 5373K/6300K, paused 4ms, total 4ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 788K, 16% free 5377K/6356K, paused 4ms, total 4ms
I/System.out( 3512): Natural Wonders for this game: [Barringer Crater]
D/dalvikvm( 3512): GC_FOR_ALLOC freed 783K, 16% free 5391K/6360K, paused 3ms, total 3ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 789K, 16% free 5392K/6380K, paused 4ms, total 4ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 741K, 16% free 5393K/6380K, paused 4ms, total 4ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 676K, 16% free 5392K/6384K, paused 3ms, total 3ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 259K, 8% free 5935K/6384K, paused 4ms, total 4ms
D/dalvikvm( 2730): GC_FOR_ALLOC freed 294K, 14% free 3211K/3692K, paused 2ms, total 2ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 51K, 4% free 6866K/7104K, paused 6ms, total 6ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 68K, 4% free 8094K/8348K, paused 6ms, total 6ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 89K, 3% free 9708K/9984K, paused 6ms, total 6ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 108K, 3% free 11650K/11944K, paused 6ms, total 6ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 749K, 7% free 12949K/13884K, paused 8ms, total 8ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 1462K, 11% free 13536K/15184K, paused 9ms, total 9ms
I/System.out( 3512): Mountainlike generation for Mountain
I/System.out( 3512): Hill-like generation for Hill
D/dalvikvm( 3512): GC_FOR_ALLOC freed 1381K, 10% free 14205K/15772K, paused 9ms, total 9ms
E/dalvikvm( 3512): JIT code cache full
D/dalvikvm( 3512): JIT code cache reset in 0 ms (523264 bytes 1/0)
D/dalvikvm( 3512): GC_FOR_ALLOC freed 1981K, 14% free 14272K/16440K, paused 9ms, total 9ms
I/System.out( 3512): Natural Wonders for this game: [Mount Fuji, Grand Mesa]
D/dalvikvm( 3512): GC_FOR_ALLOC freed 2031K, 14% free 14291K/16508K, paused 9ms, total 9ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 2036K, 14% free 14284K/16524K, paused 9ms, total 9ms
I/dalvikvm( 3512): Could not find method java.util.HashMap.getOrDefault, referenced from method com.unciv.models.ruleset.UniqueMap.getOrDefault
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35193: Ljava/util/HashMap;.getOrDefault (Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 3512): Could not find method java.util.HashMap.remove, referenced from method com.unciv.models.ruleset.UniqueMap.remove
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35199: Ljava/util/HashMap;.remove (Ljava/lang/Object;Ljava/lang/Object;)Z
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
D/dalvikvm( 3512): GC_FOR_ALLOC freed 1976K, 14% free 14356K/16524K, paused 10ms, total 10ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 2022K, 14% free 14383K/16592K, paused 10ms, total 10ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 2051K, 14% free 14383K/16620K, paused 9ms, total 9ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 2026K, 14% free 14404K/16620K, paused 13ms, total 13ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 2025K, 14% free 14428K/16640K, paused 10ms, total 10ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 1866K, 14% free 14480K/16664K, paused 9ms, total 9ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 784K, 14% free 14481K/16712K, paused 8ms, total 8ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 1579K, 14% free 14475K/16712K, paused 9ms, total 9ms
I/NetworkScheduler.Stats( 1787): Task com.google.android.gms/com.google.android.gms.checkin.CheckinService started execution. cause:4 exec_start_elapsed_seconds: 64 [CONTEXT service_id=218 ]
I/NetworkScheduler.Stats( 1787): Task com.google.android.gms/com.google.android.gms.checkin.CheckinService finished executing. cause:4 result: 3 elapsed_millis: 11 uptime_millis: 11 exec_start_elapsed_seconds: 64 [CONTEXT service_id=218 ]
D/dalvikvm( 3512): GC_FOR_ALLOC freed 637K, 14% free 14475K/16712K, paused 9ms, total 9ms
I/Vision  ( 2159): Requesting optional module download of ocr.
I/Vision  ( 2159): Checking for download completion for 75036 -- ocr
D/dalvikvm( 3512): GC_FOR_ALLOC freed 632K, 14% free 14475K/16712K, paused 8ms, total 8ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 628K, 14% free 14475K/16712K, paused 8ms, total 8ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 624K, 14% free 14475K/16712K, paused 8ms, total 8ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 619K, 14% free 14475K/16712K, paused 8ms, total 8ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 614K, 14% free 14475K/16712K, paused 8ms, total 8ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 610K, 14% free 14475K/16712K, paused 8ms, total 8ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 606K, 14% free 14475K/16712K, paused 10ms, total 10ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 600K, 14% free 14475K/16712K, paused 9ms, total 9ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 596K, 14% free 14475K/16712K, paused 10ms, total 10ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 592K, 14% free 14475K/16712K, paused 8ms, total 8ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 587K, 14% free 14475K/16712K, paused 9ms, total 9ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 581K, 14% free 14475K/16712K, paused 9ms, total 9ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 561K, 14% free 14476K/16712K, paused 9ms, total 9ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 539K, 14% free 14476K/16712K, paused 8ms, total 8ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 510K, 14% free 14476K/16712K, paused 10ms, total 10ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 476K, 14% free 14475K/16712K, paused 9ms, total 9ms
D/dalvikvm( 3512): GC_FOR_ALLOC freed 482K, 14% free 14476K/16712K, paused 8ms, total 8ms
I/dalvikvm( 3512): Could not find method java.util.LinkedHashMap.getOrDefault, referenced from method com.unciv.models.stats.StatMap.getOrDefault
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35229: Ljava/util/LinkedHashMap;.getOrDefault (Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
I/dalvikvm( 3512): Could not find method java.util.LinkedHashMap.remove, referenced from method com.unciv.models.stats.StatMap.remove
W/dalvikvm( 3512): VFY: unable to resolve virtual method 35235: Ljava/util/LinkedHashMap;.remove (Ljava/lang/Object;Ljava/lang/Object;)Z
D/dalvikvm( 3512): VFY: replacing opcode 0x6f at 0x0000
W/dalvikvm( 3512): threadid=14: thread exiting with uncaught exception (group=0x9ccf3b20)
E/AndroidRuntime( 3512): FATAL EXCEPTION: GLThread 135
E/AndroidRuntime( 3512): Process: com.unciv.app, PID: 3512
E/AndroidRuntime( 3512): java.lang.NumberFormatException: Invalid int: "+1"
E/AndroidRuntime( 3512): 	at java.lang.Integer.invalidInt(Integer.java:137)
E/AndroidRuntime( 3512): 	at java.lang.Integer.parse(Integer.java:374)
E/AndroidRuntime( 3512): 	at java.lang.Integer.parseInt(Integer.java:365)
E/AndroidRuntime( 3512): 	at java.lang.Integer.parseInt(Integer.java:331)
E/AndroidRuntime( 3512): 	at com.unciv.logic.map.MapUnit.getVisibilityRange(MapUnit.kt:233)
E/AndroidRuntime( 3512): 	at com.unciv.logic.map.MapUnit.updateVisibleTiles(MapUnit.kt:249)
E/AndroidRuntime( 3512): 	at com.unciv.logic.map.MapUnit.moveThroughTile(MapUnit.kt:689)
E/AndroidRuntime( 3512): 	at com.unciv.logic.map.MapUnit.putInTile(MapUnit.kt:703)
E/AndroidRuntime( 3512): 	at com.unciv.logic.map.TileMap.placeUnitNearTile(TileMap.kt:206)
E/AndroidRuntime( 3512): 	at com.unciv.logic.civilization.CivilizationInfo.placeUnitNearTile(CivilizationInfo.kt:702)
E/AndroidRuntime( 3512): 	at com.unciv.logic.GameStarter$addCivStartingUnits$2.invoke(GameStarter.kt:232)
E/AndroidRuntime( 3512): 	at com.unciv.logic.GameStarter.addCivStartingUnits(GameStarter.kt:308)
E/AndroidRuntime( 3512): 	at com.unciv.logic.GameStarter.startNewGame(GameStarter.kt:63)
E/AndroidRuntime( 3512): 	at com.unciv.MainMenuScreen.quickstartNewGame(MainMenuScreen.kt:239)
E/AndroidRuntime( 3512): 	at com.unciv.MainMenuScreen.access$quickstartNewGame(MainMenuScreen.kt:27)
E/AndroidRuntime( 3512): 	at com.unciv.MainMenuScreen$quickstartTable$1.invoke(MainMenuScreen.kt:104)
E/AndroidRuntime( 3512): 	at com.unciv.MainMenuScreen$quickstartTable$1.invoke(MainMenuScreen.kt:27)
E/AndroidRuntime( 3512): 	at com.unciv.ui.utils.ExtensionFunctionsKt$onClick$1.invoke(ExtensionFunctions.kt:64)
E/AndroidRuntime( 3512): 	at com.unciv.ui.utils.ExtensionFunctionsKt$onClick$1.invoke(ExtensionFunctions.kt)
E/AndroidRuntime( 3512): 	at com.unciv.ui.utils.ExtensionFunctionsKt$onClickEvent$1.clicked(ExtensionFunctions.kt:57)
E/AndroidRuntime( 3512): 	at com.badlogic.gdx.scenes.scene2d.utils.ClickListener.touchUp(ClickListener.java:88)
E/AndroidRuntime( 3512): 	at com.badlogic.gdx.scenes.scene2d.InputListener.handle(InputListener.java:71)
E/AndroidRuntime( 3512): 	at com.badlogic.gdx.scenes.scene2d.Stage.touchUp(Stage.java:355)
E/AndroidRuntime( 3512): 	at com.badlogic.gdx.backends.android.DefaultAndroidInput.processEvents(DefaultAndroidInput.java:425)
E/AndroidRuntime( 3512): 	at com.badlogic.gdx.backends.android.AndroidGraphics.onDrawFrame(AndroidGraphics.java:469)
E/AndroidRuntime( 3512): 	at android.opengl.GLSurfaceView$GLThread.guardedRun(GLSurfaceView.java:1523)
E/AndroidRuntime( 3512): 	at android.opengl.GLSurfaceView$GLThread.run(GLSurfaceView.java:1240)
D/AndroidRuntime( 3501): Shutting down VM
D/jdwp    ( 3501): Got wake-up signal, bailing out of select
D/dalvikvm( 3501): Debugger has detached; object registry had 1 entries
W/ActivityManager( 1567): Error in app com.unciv.app running instrumentation ComponentInfo{it.unina.android.ripper/android.test.InstrumentationTestRunner}:
W/ActivityManager( 1567):   java.lang.NumberFormatException
W/ActivityManager( 1567):   java.lang.NumberFormatException: Invalid int: "+1"
W/InputDispatcher( 1567): channel '9d180fc8 com.unciv.app/com.unciv.app.AndroidLauncher (server)' ~ Consumer closed input channel or an error occurred.  events=0xd
